step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
3323,0.0008157707052305341,0.5,0.0,0.0,-3.359403371810913,-7.913218723842874e-05,-0.09196845442056656,0.0,-0.37490102648735046,0.0,-1.0645593781499763e-11,-1.395813603588536e-10,0.0,-0.3232964277267456,0.0,-4.616029739379883,0.4000000059604645,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.09144759923219681,0.0,34.40547561645508,0.15000000596046448,-1.1418328088597107e-11,-1.5645150105991767e-11,6.0635489684823796e-12,3.826922286009893e-12,-5.852157647368017e-11,70.90428161621094,-3.4359202982781056e-11,-0.1846904158592224,1.8745615482330322,-0.18972080945968628,-0.07614032924175262,0.02045207843184471,-0.9470328688621521,-2.7916271686553955,0.0,0.0,0.33824315667152405,-0.7081891894340515,-0.107303686439991,-0.2652188837528229,-0.011695561930537224,0.38453489542007446,0.007052220404148102,-0.03396167233586311,0.02060285210609436,0.18533340096473694,-0.37478992342948914,-0.2676267921924591,0.44737347960472107,-0.03530336543917656,-0.570004403591156,-0.15357914566993713,46.001983642578125,-82.94763946533203,0.649450957775116,0.7604034543037415,-0.5852158069610596,-0.06063549220561981,-0.3435920178890228,-0.038269221782684326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,0.0025422233156859875,0.5,0.0,0.0,-3.2083823680877686,-0.0014259311137720942,-0.07349463552236557,0.0,-0.3753591775894165,0.0,-1.0446384209050752e-11,-1.395813603588536e-10,0.0,-0.4605514407157898,0.0,-4.616029739379883,0.4000000059604645,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.07886650413274765,0.0,34.81586456298828,0.15000000596046448,-1.337235183695995e-11,-1.573250210662458e-11,6.52510207324597e-12,3.8166986932042235e-12,-5.656755966421123e-11,72.62686157226562,-3.427184924742477e-11,-0.13176190853118896,1.4818791151046753,0.19139410555362701,-0.12301318347454071,0.04827858880162239,-0.9764490723609924,-2.7916271686553955,0.0,0.0,0.3428744673728943,-0.7175500988960266,-0.0848587155342102,-0.3357488214969635,-0.07085680216550827,0.47870129346847534,-0.005135878920555115,-0.009011986665427685,-0.04376642033457756,0.1628776639699936,-0.37450024485588074,-0.2673553228378296,0.39935141801834106,-0.05057799816131592,-0.5069848299026489,-0.16560831665992737,43.30104064941406,-82.72346496582031,0.7603849768638611,0.6494726538658142,-0.5656756162643433,-0.06525102257728577,-0.3427184820175171,-0.03816698491573334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3325,0.03543350473046303,0.5,0.0,0.0,-3.216414213180542,-0.0016352436505258083,-0.11536353081464767,0.0,-0.37469571828842163,0.0,-2.3280249256130148e-11,-1.395813603588536e-10,0.0,-0.5966110229492188,0.0,-4.616029739379883,0.4000000059604645,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.05466088280081749,0.0,35.04869079589844,0.15000000596046448,-1.5826133806240428e-11,-1.5806739597779007e-11,6.947295169701384e-12,3.807707187747367e-12,-5.411378289910118e-11,73.8697280883789,-3.4197610021546865e-11,-0.005203425884246826,0.5824885964393616,0.06003858149051666,-0.03292572498321533,-0.013131596148014069,-1.0224279165267944,-2.7916271686553955,0.0,0.0,0.3416447043418884,-0.707213282585144,-0.05240379273891449,-0.3934018611907959,-0.10148490220308304,0.5497581362724304,0.0067311618477106094,-0.007256203796714544,-0.060568761080503464,0.04758394509553909,-0.22226133942604065,-0.10615165531635284,0.3946262300014496,-0.02007390558719635,-0.44845372438430786,-0.17834118008613586,40.152122497558594,-83.99510955810547,0.8526362776756287,0.5225049257278442,-0.5411378145217896,-0.06947295367717743,-0.3419761061668396,-0.03807707130908966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3326,0.24100886285305023,0.5,0.0,0.0,-3.2378993034362793,-0.0006694484618492424,-0.037280675023794174,0.0,-0.37353891134262085,0.0,-4.8471698876895175e-11,-1.395813603588536e-10,0.0,-0.6998473405838013,0.0,-4.616029739379883,0.4000000059604645,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.033795759081840515,0.0,35.184993743896484,0.15000000596046448,-1.9510320442561735e-11,-1.586552937637986e-11,7.249832244954346e-12,3.799085178390893e-12,-5.04295945280564e-11,74.76504516601562,-3.413882371239296e-11,-0.03904901444911957,-0.39389005303382874,0.18243731558322906,-0.0285206101834774,-0.03211551532149315,-0.9720605611801147,-2.7916271686553955,0.0,0.0,0.33427944779396057,-0.7342563271522522,-0.06528285145759583,-0.4078730642795563,-0.11195085197687149,0.6168397068977356,0.0059283021837472916,0.05443916469812393,-0.10581722110509872,-0.04189235344529152,0.07039957493543625,-0.08812306076288223,0.3722340762615204,-0.002978661796078086,-0.34539681673049927,-0.1698865294456482,38.31503677368164,-83.40988159179688,0.9238861799240112,0.3826673924922943,-0.5042959451675415,-0.07249832153320312,-0.3413882255554199,-0.03799085319042206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3327,0.6642054319381714,0.5,0.0,0.0,-3.2687861919403076,-0.00035932494211010635,-0.21076099574565887,0.0,-0.3722381889820099,0.0,-7.871531898517858e-11,-1.395813603588536e-10,0.0,-0.7687186598777771,0.0,-4.616029739379883,0.4000000059604645,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.024758342653512955,0.0,35.261837005615234,0.15000000596046448,-2.4864835884708114e-11,-1.5912363440784283e-11,7.53473759079748e-12,3.791360454752368e-12,-4.507507908591002e-11,75.41757202148438,-3.409198964798854e-11,-0.015327945351600647,-0.9922763705253601,0.002709001302719116,-0.09367770701646805,-0.014537651091814041,-0.9791316986083984,-2.7916271686553955,0.0,0.0,0.3462875485420227,-0.7429165840148926,-0.07255866378545761,-0.3738439381122589,-0.11640303581953049,0.7036808133125305,0.0030212663114070892,0.007592445705085993,-0.08549802750349045,-0.06347813457250595,0.23539488017559052,0.0006242156377993524,0.37498560547828674,-0.0331805944442749,-0.2033240646123886,-0.14494332671165466,33.820220947265625,-82.48688507080078,0.9723655581474304,0.23346364498138428,-0.45075076818466187,-0.07534737884998322,-0.3409198820590973,-0.03791360557079315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,0.8597598671913147,0.5,0.0,0.0,-3.263123035430908,-0.0006268923170864582,-0.5856997966766357,0.0,-0.3716147243976593,0.0,-1.0306445280550136e-10,-1.395813603588536e-10,0.0,-0.8293683528900146,0.0,-4.616029739379883,0.4000000059604645,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.02524665556848049,0.0,35.29669952392578,0.15000000596046448,-3.1889154511466344e-11,-1.59563456197942e-11,8.12008273121112e-12,3.781429162852401e-12,-3.805075698970484e-11,75.95743560791016,-3.4048007468978625e-11,0.05635242164134979,-1.3082094192504883,0.09917773306369781,-0.1389269083738327,0.011700846254825592,-1.0314502716064453,-2.7916271686553955,0.0,0.0,0.3535102605819702,-0.7670871019363403,-0.10314209759235382,-0.3054896891117096,-0.10337884724140167,0.7747177481651306,0.003598257899284363,0.02418072335422039,-0.14771555364131927,-0.1405520737171173,0.3182223439216614,0.10981734097003937,0.4070071280002594,-0.03573928028345108,-0.08647598326206207,-0.120522141456604,26.230627059936523,-81.51026153564453,0.9969177842140198,0.07845305651426315,-0.38050758838653564,-0.08120082318782806,-0.3404800593852997,-0.03781428933143616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3329,0.8604336380958557,0.5,0.0,0.0,-3.235344171524048,-0.00020242830214556307,-1.7429083585739136,0.0,-0.37295812368392944,0.0,-1.1639645497441009e-10,-1.395813603588536e-10,0.0,-0.9145423769950867,0.0,-4.616029739379883,0.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.03537052869796753,0.0,35.29669952392578,0.15000000596046448,-3.99954930285773e-11,-1.6006449637950837e-11,9.346894785933202e-12,3.771862596563258e-12,-2.994441847259388e-11,76.48815155029297,-3.399790171609851e-11,-0.009099647402763367,-1.267336130142212,0.0732196718454361,-0.1311441957950592,0.03385719284415245,-0.9571083188056946,-2.7916271686553955,0.0,0.0,0.3563159704208374,-0.7910097241401672,-0.1330307126045227,-0.21773436665534973,-0.07923371344804764,0.8483878970146179,-0.00951782613992691,-0.02406970225274563,-0.0973476693034172,-0.07372520864009857,0.37532591819763184,0.002499109599739313,0.3788718283176422,-0.013057994656264782,0.0004901885986328125,-0.10037422180175781,13.110183715820312,-80.0484619140625,0.9969196915626526,-0.07842907309532166,-0.29944416880607605,-0.09346894919872284,-0.33997902274131775,-0.037718623876571655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3330,0.7580128908157349,0.5,0.0,0.0,-3.213075637817383,-1.6254958609351888e-05,-6.4516425132751465,0.0,-0.3749978840351105,0.0,-1.181009734452232e-10,-1.395813603588536e-10,0.0,-0.7286138534545898,0.0,-4.616029739379883,0.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.05422176793217659,0.0,35.2618408203125,0.15000000596046448,-4.358347710509136e-11,-1.608226746219188e-11,7.93789166342318e-12,3.759096766503545e-12,-2.635643439607982e-11,77.21857452392578,-3.392208389185747e-11,0.04299287497997284,-0.6880655288696289,0.1232486218214035,-0.1276206374168396,0.01547350361943245,-0.9651344418525696,-2.7916271686553955,0.0,0.0,0.3658805191516876,-0.8186849355697632,-0.1570093333721161,-0.14524371922016144,-0.07702212780714035,0.7644825577735901,-1.875031739473343e-05,0.06333817541599274,-0.0711735412478447,-0.03949270769953728,0.37962231040000916,-0.04268082231283188,-0.40454626083374023,0.031194746494293213,0.07499951869249344,-0.07454563677310944,-12.125321388244629,-77.16273498535156,0.9723711609840393,-0.23344025015830994,-0.2635643482208252,-0.07937891781330109,-0.3392208218574524,-0.03759096562862396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3331,0.8361386060714722,0.5,0.0,0.0,-3.2033729553222656,-0.0001732692471705377,-1.4111982583999634,0.0,-0.3750588297843933,0.0,-1.1689295364991636e-10,-1.395813603588536e-10,0.0,-0.5659772157669067,0.0,-4.616029739379883,0.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.06188196688890457,0.0,35.18500900268555,0.15000000596046448,-4.69788270784921e-11,-1.6149442894075605e-11,6.5848815115898685e-12,3.742887076663148e-12,-2.296107921850865e-11,77.77401733398438,-3.385490499052679e-11,-0.0852244421839714,-0.8059576153755188,0.046074122190475464,-0.2076164335012436,-0.038668662309646606,-1.033704161643982,-2.7916271686553955,0.0,0.0,0.35358527302742004,-0.8368218541145325,-0.16771334409713745,-0.0502379909157753,-0.08435849100351334,0.680669367313385,-0.005538722034543753,0.03822740539908409,-0.07766010612249374,-0.10928656905889511,0.42456069588661194,-0.03764698654413223,-0.3583514094352722,0.0031912624835968018,0.10899337381124496,-0.07450225949287415,-23.049657821655273,-72.49609375,0.9238954186439514,-0.3826451599597931,-0.22961080074310303,-0.06584881246089935,-0.33854907751083374,-0.03742887079715729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3332,0.9626610279083252,0.5,0.0,0.0,-3.207005500793457,-3.548102540662512e-05,-0.862748920917511,0.0,-0.3751724362373352,0.0,-1.2029907625610292e-10,-1.395813603588536e-10,0.0,-0.447386234998703,0.0,-4.616029739379883,0.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.05945166200399399,0.0,35.0487174987793,0.15000000596046448,-5.018290991087859e-11,-1.621972348098133e-11,5.3349672769764656e-12,3.726017324540143e-12,-1.9757003325016065e-11,78.23255157470703,-3.3784624403621066e-11,-0.17204850912094116,-1.2310980558395386,-0.004887863993644714,-0.2270255833864212,0.03733320161700249,-0.996718168258667,-2.7916271686553955,0.0,0.0,0.37180614471435547,-0.8678748607635498,-0.1884957104921341,0.02238357625901699,-0.07953383028507233,0.609842836856842,0.004432918503880501,0.06962341070175171,-0.11553209275007248,-0.10231082886457443,0.4371325969696045,0.04460521414875984,-0.44172975420951843,0.0030809163581579924,0.21003617346286774,-0.05349709093570709,-32.25665283203125,-71.273193359375,0.8526487946510315,-0.5224844217300415,-0.19757002592086792,-0.05334967374801636,-0.3378462791442871,-0.03726017475128174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3333,0.9840391874313354,0.5,0.0,0.0,-3.328094244003296,-0.10417795181274414,-0.08145670592784882,0.0,-0.3751829266548157,0.0,-1.3123697961692216e-10,-1.395813603588536e-10,0.0,-0.3911045491695404,0.0,-8.259369850158691,0.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.0634090006351471,0.0,-34.81591033935547,0.15000000596046448,-5.168067016003697e-11,-1.6182116410745628e-11,4.727831407619343e-12,4.155801137245563e-12,-1.8259237871687262e-11,-384.554443359375,-3.3822233208580244e-11,0.1871602088212967,-2.0812065601348877,-0.12028723210096359,-0.2504947781562805,0.022584546357393265,-0.9582629203796387,-2.7916271686553955,0.0,0.0,0.3744582235813141,-0.9034548997879028,-0.21153880655765533,0.07726652920246124,-0.06871823966503143,0.5378280878067017,0.001490163616836071,-0.04887609928846359,-0.1311250776052475,-0.2168489545583725,0.21827633678913116,0.16321778297424316,-0.3679403066635132,-0.04007922112941742,0.2694588303565979,-0.05420447885990143,-35.074317932128906,-70.82274627685547,0.7604005932807922,-0.6494543552398682,-0.18259239196777344,-0.04727831482887268,-0.33822232484817505,-0.04155801236629486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334,0.9847475290298462,0.5,0.0,0.0,-3.2310690879821777,-0.011082664132118225,-0.07099952548742294,0.0,-0.37481310963630676,0.0,-1.373325203557485e-10,-1.395813603588536e-10,0.0,-0.3638094365596771,0.0,-8.259369850158691,0.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.18784543871879578,0.0,-34.405555725097656,0.15000000596046448,-5.173935238578231e-11,-1.5139993425616893e-11,4.7583044275600894e-12,5.31116426880085e-12,-1.820055911538887e-11,-381.4309387207031,-3.48643544589855e-11,-0.01618267595767975,-1.908169150352478,0.16892670094966888,-0.2141871601343155,0.043198514729738235,-0.9951675534248352,-2.7916271686553955,0.0,0.0,0.3773389458656311,-0.9234799742698669,-0.2668846845626831,0.14561006426811218,-0.043237678706645966,0.4989486336708069,0.0050191814079880714,-0.025481311604380608,-0.11332154273986816,-0.1669856756925583,0.29161787033081055,0.09142458438873291,-0.20238161087036133,-0.014413654804229736,0.272870272397995,-0.07394778728485107,-37.67295455932617,-70.2339859008789,0.649469256401062,-0.7603878378868103,-0.18200558423995972,-0.047583043575286865,-0.34864357113838196,-0.053111642599105835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335,0.6973751783370972,0.5,0.0,0.0,-3.2135281562805176,-0.000636968994513154,-0.41749417781829834,0.0,-0.37514209747314453,0.0,-1.2999910870004072e-10,-1.395813603588536e-10,0.0,-0.34701573848724365,0.0,-8.259369850158691,-4.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.1654857099056244,0.0,-33.62119674682617,0.15000000596046448,-5.186954338265437e-11,-1.3530882143897305e-11,4.799903963875751e-12,6.731310387558809e-12,-1.8070362914346383e-11,-375.9731750488281,-3.647347007751378e-11,-0.18119534850120544,-1.0385470390319824,0.19919411838054657,-0.235121950507164,0.010933782905340195,-0.9835517406463623,-2.7916271686553955,0.0,0.0,0.36298254132270813,-0.9527416825294495,-0.29640546441078186,0.172324076294899,-0.058448657393455505,0.4580612778663635,-0.0071751028299331665,0.03229154273867607,-0.14250819385051727,-0.09644084423780441,0.13095417618751526,-0.03397047519683838,-0.11898630857467651,0.04235333204269409,0.20723319053649902,-0.07404589653015137,-44.070411682128906,-71.13822937011719,0.5225011706352234,-0.8526386022567749,-0.18070363998413086,-0.04799903929233551,-0.3647347092628479,-0.06731310486793518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,0.1428254395723343,0.5,0.0,0.0,-3.258333683013916,-0.00024298453354276717,-0.3733871877193451,0.0,-0.3750554025173187,0.0,-1.0478896222965162e-10,-1.395813603588536e-10,0.0,-0.34267669916152954,0.0,-8.259369850158691,-4.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.10797931998968124,0.0,-31.9056453704834,0.15000000596046448,-5.196643462768158e-11,-1.2038701632799409e-11,4.8400432967055096e-12,8.214414391749525e-12,-1.7973476873489602e-11,-359.0115661621094,-3.7965651455973415e-11,0.05309249460697174,0.2253882735967636,-0.18708129227161407,-0.24531568586826324,-0.023716101422905922,-0.9417292475700378,-2.7916271686553955,0.0,0.0,0.37371742725372314,-0.9604911804199219,-0.29755210876464844,0.16779355704784393,-0.08825284987688065,0.4502798318862915,0.0059304069727659225,-0.019727960228919983,-0.09867971390485764,0.0669170618057251,-0.10379954427480698,-0.24053899943828583,-0.09159084409475327,-0.014782375656068325,0.06908977031707764,-0.14773502945899963,-50.121429443359375,-70.30193328857422,0.38271966576576233,-0.9238645434379578,-0.17973476648330688,-0.048400431871414185,-0.37965649366378784,-0.08214414119720459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,0.01601390540599823,0.5,0.0,0.0,-3.2912044525146484,-0.0011372938752174377,-0.2216881364583969,0.0,-0.3750704228878021,0.0,-7.21757376087595e-11,-1.395813603588536e-10,0.0,-0.34547820687294006,0.0,-8.259369850158691,-4.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.07405214011669159,0.0,-27.339359283447266,0.15000000596046448,-5.204839337302758e-11,-1.1210186424970292e-11,4.869981154453917e-12,9.61206721855623e-12,-1.7891519862867078e-11,-309.2643127441406,-3.8794165796440794e-11,-0.0021283477544784546,1.3631788492202759,-0.16194678843021393,-0.2653267979621887,-0.03232220560312271,-0.9214672446250916,-2.7916271686553955,0.0,0.0,0.3647499680519104,-0.9832104444503784,-0.2750491797924042,0.12306986004114151,-0.1389615684747696,0.4427179992198944,-0.001132763922214508,-0.06914912909269333,0.008548605255782604,0.1720760613679886,-0.2831514775753021,-0.25617414712905884,-0.025281021371483803,-0.03250306844711304,-0.06270889937877655,-0.22515171766281128,-54.259193420410156,-68.0604248046875,0.23345930874347687,-0.9723665714263916,-0.17891520261764526,-0.04869981110095978,-0.3879416584968567,-0.0961206704378128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338,0.00983163621276617,0.5,0.0,0.0,-3.2709579467773438,-0.0009515940910205245,-0.0027742397505789995,0.0,-0.375058650970459,0.0,-4.574106371446618e-11,-1.395813603588536e-10,0.0,-0.3468775749206543,0.0,-8.259369850158691,0.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.1507856547832489,0.0,-13.148874282836914,0.15000000596046448,-5.2148438345334114e-11,-1.1472740292506334e-11,4.900293278792267e-12,1.0690485822972828e-11,-1.7791474890560544e-11,-149.71786499023438,-3.85316084594578e-11,0.10048235952854156,1.625406265258789,0.17616181075572968,-0.20068682730197906,-0.04149853438138962,-0.9253309369087219,-2.7916271686553955,0.0,0.0,0.3530098795890808,-0.9785599112510681,-0.23693372309207916,0.06975213438272476,-0.19854050874710083,0.446135938167572,0.0020166533067822456,-0.06713248789310455,-0.01102856732904911,0.12862251698970795,-0.3036792576313019,-0.2760622203350067,0.0013052106369286776,0.01766105927526951,-0.10954320430755615,-0.2625269293785095,-53.79328155517578,-67.82218170166016,0.07844861596822739,-0.9969181418418884,-0.17791473865509033,-0.04900293052196503,-0.3853161036968231,-0.10690486431121826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339,0.004774460569024086,0.5,0.0,0.0,-3.241459369659424,-0.0019794523250311613,-0.06073429435491562,0.0,-0.37499022483825684,0.0,-3.1406353212526383e-11,-1.395813603588536e-10,0.0,-0.35127830505371094,0.0,-8.259369850158691,0.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.1762622892856598,0.0,13.145479202270508,0.15000000596046448,-5.2271565548211996e-11,-1.270873423858676e-11,4.933861045414156e-12,1.1435157508399296e-11,-1.7668340748788758e-11,150.892333984375,-8.670034828961448e-11,-0.06125582754611969,1.9963533878326416,-0.17610754072666168,-0.2299300879240036,-0.04493539780378342,-0.9301018118858337,-2.7916271686553955,0.0,0.0,0.3377358019351959,-0.9786275029182434,-0.19249072670936584,0.025504766032099724,-0.24624301493167877,0.42565760016441345,0.004075433127582073,0.007259738631546497,-0.05832879617810249,0.15911482274532318,-0.3164750039577484,-0.2756359279155731,-0.1008051186800003,-0.019472217187285423,-0.16449056565761566,-0.3198564946651459,-56.190834045410156,-67.25749969482422,-0.07843351364135742,-0.9969193339347839,-0.1766834259033203,-0.04933860898017883,-0.8670035004615784,-0.11435157060623169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,0.00827675499022007,0.5,0.0,0.0,-3.210865020751953,-0.0007666974561288953,-0.12437248229980469,0.0,-0.37500911951065063,0.0,-2.8252492359492898e-11,-1.395813603588536e-10,0.0,-0.35698744654655457,0.0,-8.259369850158691,0.0,0.0,0.0,4.0,1.3773101568222046,0.0,0.0,-0.30070358514785767,0.0,27.338228225708008,0.15000000596046448,-5.242325670784531e-11,-1.4677802376295013e-11,4.9665341284033104e-12,1.190010243123929e-11,-1.751665479332587e-11,316.9683837890625,-8.473128448871492e-11,-0.1166357770562172,1.6808797121047974,-0.1890394240617752,-0.18675701320171356,-0.046033840626478195,-1.0264570713043213,-2.7916271686553955,0.0,0.0,0.3486124575138092,-0.9956483840942383,-0.162983700633049,-0.043366216123104095,-0.2907736897468567,0.41546618938446045,0.009970860555768013,0.0015541970496997237,0.0064907195046544075,0.19989252090454102,-0.2221444696187973,-0.20979638397693634,-0.183054581284523,-0.016510872170329094,-0.15911808609962463,-0.3526040315628052,-57.56773376464844,-64.01091766357422,-0.23344458639621735,-0.9723700881004333,-0.1751665472984314,-0.04966534674167633,-0.8473128080368042,-0.11900103092193604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
