step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
1487,0.8561066389083862,0.5,0.0,0.0,-4.887109756469727,-0.03046141378581524,-0.037499018013477325,0.0,-0.957334041595459,0.0,-7.582916239368132e-11,-9.6780805591834e-11,15.36551284790039,-6.083261966705322,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.017607687041163445,0.0,35.2618408203125,0.15000000596046448,-7.976990734626099e-10,-8.308977395010686e-10,1.4709955475922243e-11,3.09525278671674e-12,-6.726465218154232e-11,343.1502685546875,2.007103034121216e-12,0.045630067586898804,-1.8672164678573608,-0.005360499024391174,-0.9769777059555054,-0.03356028348207474,-0.07290400564670563,-1.9356162548065186,0.0,0.0,0.9453449249267578,-8.62337589263916,-1.5278154611587524,0.45406773686408997,1.152453064918518,1.3928383588790894,1.0434861183166504,0.03637334331870079,-0.10800208151340485,-0.22708196938037872,0.34417566657066345,0.04696846008300781,0.04194619134068489,-0.07383871078491211,2.1673731803894043,1.105019450187683,6.366152763366699,-6.617178440093994,0.9723700881004333,0.23344457149505615,-0.6726465225219727,-0.147099569439888,0.020071029663085938,-0.03095252811908722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,0.8801558017730713,0.5,0.0,0.0,-4.840535640716553,-0.00022295677626971155,-0.024178897961974144,0.0,-1.0443222522735596,0.0,-7.781028599218587e-11,-9.6780805591834e-11,16.11038589477539,-6.215293884277344,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.09345090389251709,0.0,35.29669952392578,0.15000000596046448,-8.017825292583325e-10,-8.309027910158306e-10,1.4198461850689625e-11,3.1685472388215397e-12,-6.318121026360757e-11,343.1602783203125,2.012157367808909e-12,0.12305359542369843,-1.5254817008972168,0.153686061501503,-0.9712646007537842,0.045507680624723434,0.024752873927354813,-1.9356162548065186,0.0,0.0,0.9471468329429626,-8.634913444519043,-1.5762813091278076,0.5444186925888062,1.1616750955581665,1.4043147563934326,1.043313980102539,0.10704060643911362,-0.09020010381937027,-0.17571698129177094,0.3331792950630188,0.10415232181549072,-0.02363361418247223,0.027303194627165794,1.7630914449691772,1.136801838874817,7.483087062835693,-7.620121002197266,0.9969169497489929,0.07846392691135406,-0.6318120956420898,-0.14198462665081024,0.02012157440185547,-0.031685471534729004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,0.9484032988548279,0.5,0.0,0.0,-4.902540683746338,-0.00044283983879722655,-0.011744626797735691,0.0,-1.0697895288467407,0.0,-8.145883273469323e-11,-9.6780805591834e-11,17.678394317626953,-6.332630634307861,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.07044179737567902,0.0,35.29669952392578,0.15000000596046448,-8.065656476041738e-10,-8.309665178174441e-10,1.3473337029390464e-11,3.212170113231494e-12,-5.839805722329672e-11,342.79071044921875,2.075862919059812e-12,-0.19910381734371185,-1.1145482063293457,0.006483882665634155,-0.9617661833763123,0.03526671603322029,0.014557506889104843,-1.9356162548065186,0.0,0.0,0.970372200012207,-8.6591157913208,-1.5995172262191772,0.6156402230262756,1.1656802892684937,1.3989571332931519,1.0495353937149048,0.04014865309000015,-0.04917106032371521,-0.10884938389062881,0.36628684401512146,-0.053301092237234116,-0.008733210153877735,0.016928857192397118,1.5184133052825928,1.0687564611434937,8.043900489807129,-8.512002944946289,0.9969181418418884,-0.07844862341880798,-0.5839805603027344,-0.1347333788871765,0.020758628845214844,-0.032121703028678894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,0.987188994884491,0.5,0.0,0.0,-4.877414703369141,-0.00017788050172384828,-0.035725269466638565,0.0,-1.0243970155715942,0.0,-8.760488862114002e-11,-9.6780805591834e-11,19.21390724182129,-6.431187629699707,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.0703779011964798,0.0,35.2618408203125,0.15000000596046448,-8.121550099104979e-10,-8.31032020975897e-10,1.2619817517378618e-11,3.2519980631973144e-12,-5.280866369195003e-11,342.0870666503906,2.1412849791901944e-12,0.08101178705692291,-0.55726158618927,0.0029122382402420044,-0.9744538068771362,0.01349567249417305,0.0028973110020160675,-1.9356162548065186,0.0,0.0,0.9675374627113342,-8.681173324584961,-1.621714472770691,0.6896764039993286,1.1711338758468628,1.388857126235962,1.0404293537139893,0.07291759550571442,-0.05730430409312248,-0.06983043998479843,0.3830244243144989,-0.03858814761042595,0.0074755786918103695,0.07409071922302246,1.3997182846069336,1.0463528633117676,9.069037437438965,-10.09536361694336,0.9723701477050781,-0.233444482088089,-0.5280866622924805,-0.1261981725692749,0.02141284942626953,-0.032519981265068054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,0.9957351684570312,0.5,0.0,0.0,-4.665446758270264,-0.00023673994292039424,-0.030996335670351982,0.0,-0.8978539109230042,0.0,-9.468180406368987e-11,-9.6780805591834e-11,19.998798370361328,-6.513058185577393,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.06040076166391373,0.0,35.18500518798828,0.15000000596046448,-8.185976341223977e-10,-8.310759858076722e-10,1.1719151690736673e-11,3.2894459725540948e-12,-4.636611580788319e-11,341.044677734375,2.1852493772844817e-12,0.12372119724750519,-0.09863445162773132,-0.16701047122478485,-1.0037070512771606,0.02871670201420784,0.02502647414803505,-1.9356162548065186,0.0,0.0,0.9795670509338379,-8.705286979675293,-1.638243556022644,0.7784388065338135,1.1472169160842896,1.3884778022766113,1.0647644996643066,-0.0026243270840495825,-0.0864485576748848,-0.04158599302172661,0.38981184363365173,-0.12450537830591202,0.024952774867415428,0.06697504967451096,1.3260576725006104,0.9684666395187378,9.840271949768066,-11.674394607543945,0.9238820672035217,-0.3826773762702942,-0.46366119384765625,-0.11719152331352234,0.021852493286132812,-0.03289446234703064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,0.9720261096954346,0.5,0.0,0.0,-3.4824562072753906,-7.187416485976428e-05,-0.0037854944821447134,0.0,-0.7232677936553955,0.0,-1.0211089612743862e-10,-9.6780805591834e-11,19.500598907470703,-6.59509801864624,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.07942497730255127,0.0,35.048709869384766,0.15000000596046448,-8.256736405698462e-10,-8.311422661222423e-10,1.1035940390702326e-11,3.3244342608623745e-12,-3.929004344094267e-11,339.36676025390625,2.2515296918546035e-12,0.14865346252918243,0.15643559396266937,0.1160813719034195,-1.0112662315368652,0.01719207689166069,0.10640744864940643,-1.9356162548065186,0.0,0.0,0.9873326420783997,-8.707965850830078,-1.6203480958938599,0.8488759398460388,1.1078526973724365,1.3940609693527222,1.071878433227539,-0.037100400775671005,-0.13129070401191711,0.011098826304078102,0.44657930731773376,-0.2169322967529297,0.003166675567626953,0.059638943523168564,1.1922314167022705,0.9576419591903687,10.193021774291992,-12.160285949707031,0.85264652967453,-0.5224881768226624,-0.3929004669189453,-0.11035940051078796,0.022515296936035156,-0.03324434161186218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,0.9171532392501831,0.5,0.0,0.0,-3.222839117050171,-0.0006041320157237351,-0.011943105608224869,0.0,-0.6981318593025208,0.0,-1.0771557257260866e-10,-9.6780805591834e-11,18.22588348388672,-6.647429466247559,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.09705142676830292,0.0,34.815895080566406,0.15000000596046448,-8.325522493635162e-10,-8.312170396429508e-10,1.0742459005674831e-11,3.3626825282628836e-12,-3.241147975008296e-11,336.70947265625,2.3262977915522454e-12,0.08065561950206757,0.6844511032104492,-0.07684122771024704,-0.9590203166007996,-0.006527747958898544,0.03169003501534462,-1.9356162548065186,0.0,0.0,0.9769028425216675,-8.739155769348145,-1.6213995218276978,0.9204833507537842,1.0531985759735107,1.4061416387557983,1.089848518371582,-0.031245624646544456,-0.122794009745121,0.028724445030093193,0.31978532671928406,-0.21870283782482147,-0.04311995580792427,0.08215182274580002,1.0174980163574219,0.9303020238876343,9.26184368133545,-11.616283416748047,0.7604076862335205,-0.6494460701942444,-0.3241147994995117,-0.10742458701133728,0.023262977600097656,-0.033626824617385864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,0.8194718360900879,0.5,0.0,0.0,-3.246277093887329,-0.0010013510473072529,-0.025060618296265602,0.0,-0.6981325149536133,0.0,-1.1452711695669748e-10,-9.6780805591834e-11,15.858541488647461,-6.595255374908447,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.12178555130958557,0.0,34.40553283691406,0.15000000596046448,-8.382609606449876e-10,-8.313009169924612e-10,1.064804407840958e-11,3.405353256324961e-12,-2.6702785815846397e-11,332.284423828125,2.4102211112347893e-12,0.12078647315502167,1.2330745458602905,0.051792338490486145,-1.0230120420455933,-0.04643852636218071,-0.01960577815771103,-1.9356162548065186,0.0,0.0,0.9698858261108398,-8.767401695251465,-1.5965102910995483,0.9577616453170776,1.0035605430603027,1.3942360877990723,1.1072659492492676,-0.029484588652849197,-0.0949305072426796,0.1204291358590126,0.048500385135412216,-0.2942163348197937,0.027843212708830833,0.022613679990172386,0.9372889995574951,0.8585191965103149,7.893769264221191,-12.40549087524414,0.6494543552398682,-0.7604005932807922,-0.2670278549194336,-0.10648044943809509,0.024102210998535156,-0.034053534269332886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,0.6929041743278503,0.5,0.0,0.0,-3.2859537601470947,-0.0003545154177118093,-0.051778897643089294,0.0,-0.6981325149536133,0.0,-1.2228069945496856e-10,-9.6780805591834e-11,12.64045524597168,-6.504580974578857,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.12693792581558228,0.0,33.62115478515625,0.15000000596046448,-8.439090537493144e-10,-8.313741917120865e-10,1.0656629224892189e-11,3.451050643171749e-12,-2.1054649343432708e-11,324.27276611328125,2.483558714586054e-12,-0.1450687199831009,1.4988421201705933,0.025712639093399048,-0.9691969156265259,0.024468738585710526,0.020277533680200577,-1.9356162548065186,0.0,0.0,0.9555090069770813,-8.788771629333496,-1.5621312856674194,0.9687899351119995,0.9251819849014282,1.396121621131897,1.1178489923477173,-0.047606147825717926,-0.12477642297744751,0.21552343666553497,0.060243476182222366,-0.4054885804653168,0.04203951358795166,0.08557965606451035,1.0628265142440796,0.6787790060043335,5.632518768310547,-12.276765823364258,0.5224974155426025,-0.8526408672332764,-0.21054649353027344,-0.10656629502773285,0.024835586547851562,-0.03451050817966461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,0.5774040222167969,0.5,0.0,0.0,-3.6146039962768555,-0.0007767118513584137,-0.4772742688655853,0.0,-0.29851675033569336,0.0,-1.297733726035588e-10,-9.6780805591834e-11,9.5680513381958,-6.0289201736450195,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.16908158361911774,0.0,31.90553855895996,0.15000000596046448,-8.492387348901786e-10,-8.309066767964168e-10,8.656754132974065e-12,3.50506429436237e-12,-1.5724945651163225e-11,308.7912292480469,2.015972024732582e-12,-0.030404016375541687,1.2458075284957886,0.158371701836586,-0.9692900776863098,-0.011073257774114609,-0.07702304422855377,-1.9356162548065186,0.0,0.0,0.9548954963684082,-8.822021484375,-1.5432100296020508,1.0239479541778564,0.8489058613777161,1.3094984292984009,1.1136223077774048,-0.041025158017873764,-0.10343136638402939,0.11117415875196457,0.269473671913147,-0.35598132014274597,-0.3555864989757538,-0.2286042720079422,1.21159029006958,0.49734511971473694,-1.1764484643936157,-11.132062911987305,0.38268744945526123,-0.9238778948783875,-0.15724945068359375,-0.08656753599643707,0.02015972137451172,-0.0350506454706192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,0.5453925728797913,0.5,0.0,0.0,-4.289187908172607,-0.020769387483596802,-1.498333215713501,0.0,-0.01826941967010498,0.0,-1.345858979817649e-10,-9.6780805591834e-11,8.04172420501709,-5.73607063293457,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.617662787437439,0.0,27.339046478271484,0.15000000596046448,-8.564117193188281e-10,-8.298605691514638e-10,7.12559872217966e-12,3.6107716209349272e-12,-8.55197943711028e-12,265.85321044921875,9.698868227644986e-13,0.03886580467224121,1.325858235359192,0.1411675065755844,-0.9750810861587524,0.04098229482769966,-0.08403612673282623,-1.9356162548065186,0.0,0.0,0.9390897750854492,-8.831233978271484,-1.5135196447372437,1.100534200668335,0.7820297479629517,1.2292113304138184,1.1178051233291626,-0.07751002162694931,-0.16386722028255463,0.16839149594306946,0.3797103464603424,-0.42482224106788635,-0.44214606285095215,-0.33594250679016113,1.4478553533554077,0.32770487666130066,-13.308067321777344,-9.528138160705566,0.23345507681369781,-0.9723675847053528,-0.08551979064941406,-0.07125598937273026,0.009698867797851562,-0.03610771894454956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498,0.17785602807998657,0.5,0.0,0.0,-4.950440406799316,-0.003620624076575041,-4.16009521484375,0.0,-0.2687227725982666,0.0,-1.3317179303751203e-10,-6.365821064724386e-11,1.0887092351913452,-5.817601203918457,-426.85845947265625,-0.3384113311767578,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,-8.625032910103414e-10,-8.326236367039996e-10,5.217823569048097e-12,4.67440496032534e-12,-2.460384326830045e-12,0.0,3.732967494146644e-12,0.12346751987934113,1.9687817096710205,-0.16596834361553192,-0.9936674237251282,0.02056293562054634,-0.08712156116962433,-1.27316415309906,0.0,0.0,0.9405347108840942,-8.861116409301758,-1.4846670627593994,1.148874044418335,0.6859726309776306,1.1594613790512085,1.2151890993118286,-0.018712371587753296,-0.17722739279270172,0.14959165453910828,0.1232258602976799,-0.41545984148979187,-0.3436376750469208,0.47994065284729004,1.1140456199645996,-0.48662909865379333,-22.444313049316406,8.68625259399414,0.0784594863653183,-0.9969173073768616,-0.024603843688964844,-0.05217823386192322,0.037329673767089844,-0.04674404859542847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499,0.3722088038921356,0.5,0.0,0.0,-4.897027492523193,-0.005051253363490105,-0.37151920795440674,0.0,-0.3466683328151703,0.0,-1.2296297313696414e-10,-6.365821064724386e-11,2.7964446544647217,-5.987710475921631,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-2.9112722873687744,0.0,13.146413803100586,0.15000000596046448,-8.662612294152439e-10,-8.371501269976989e-10,3.703047417313865e-12,5.298745817117201e-12,1.297473847111652e-12,127.47779083251953,-7.079296177048278e-11,-0.06347757577896118,2.7980897426605225,-0.0710923969745636,-1.0005066394805908,0.004662875086069107,-0.11633256077766418,-1.27316415309906,0.0,0.0,0.9267311692237854,-8.880938529968262,-1.4216946363449097,1.1305840015411377,0.6053628325462341,1.1428173780441284,1.3007274866104126,-0.09920847415924072,-0.09505517035722733,0.31852656602859497,-0.3465084731578827,-0.3685753345489502,0.19350095093250275,0.5260109901428223,0.899749755859375,-0.22644448280334473,-16.358699798583984,8.626081466674805,-0.07845306396484375,-0.9969177842140198,0.012974739074707031,-0.03703047335147858,-0.7079296112060547,-0.05298745632171631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,0.721856415271759,0.5,0.0,0.0,-4.211642265319824,-0.25734031200408936,-0.8597522974014282,0.0,-0.6981909275054932,0.0,-1.0490022739340077e-10,-6.365821064724386e-11,8.496533393859863,-6.329156398773193,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.10670526325702667,0.0,27.338537216186523,0.15000000596046448,-8.67621086086956e-10,-8.412458507578435e-10,3.671640248781305e-12,6.6720153707455765e-12,2.6574135687101874e-12,262.38079833984375,-6.669731433817105e-11,-0.1502898931503296,1.7996275424957275,-0.0009255707263946533,-0.9893916845321655,-0.021714940667152405,-0.16220858693122864,-1.27316415309906,0.0,0.0,0.9065068364143372,-8.916458129882812,-1.3753002882003784,1.0459401607513428,0.5369226336479187,1.1936075687408447,1.3988687992095947,-0.0938105657696724,-0.13275763392448425,0.15371672809123993,-0.3767741620540619,-0.29123350977897644,0.12132193893194199,-0.025390489026904106,0.5490353107452393,0.3267918825149536,-25.52349090576172,7.379978656768799,-0.23343397676944733,-0.9723726511001587,0.026574134826660156,-0.03671640157699585,-0.6669731140136719,-0.0667201578617096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,0.6429547071456909,0.5,0.0,0.0,-3.3750574588775635,-0.0028903938364237547,-0.06391932815313339,0.0,-0.6981909275054932,0.0,-9.407709333775216e-11,-6.365821064724386e-11,10.818329811096191,-6.271270751953125,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.08038203418254852,0.0,31.905364990234375,0.15000000596046448,-8.676817042641005e-10,-8.439500764900743e-10,3.737878062626265e-12,6.811559129238365e-12,2.7179718978947998e-12,305.71124267578125,-6.399306778925862e-11,0.020698487758636475,-0.1933787614107132,0.06732334196567535,-1.029943585395813,-0.012669548392295837,-0.2398291826248169,-1.27316415309906,0.0,0.0,0.9056401252746582,-8.93159294128418,-1.378437876701355,0.9986357688903809,0.5384957790374756,1.2178230285644531,1.4057812690734863,-0.03057398460805416,-0.0663970336318016,-0.06128104403614998,-0.12536755204200745,0.1885976344347,0.05415402725338936,0.003485423279926181,0.8610607385635376,0.7083990573883057,-26.55318260192871,5.124167442321777,-0.3826814889907837,-0.9238803386688232,0.027179718017578125,-0.03737878054380417,-0.6399307250976562,-0.06811559200286865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,0.701866090297699,0.5,0.0,0.0,-3.2291080951690674,-0.0002245947835035622,-0.03243305906653404,0.0,-0.6981611251831055,0.0,-9.549572244083038e-11,-6.365821064724386e-11,10.909255981445312,-6.221019268035889,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.049859460443258286,0.0,33.62107849121094,0.15000000596046448,-8.677398244394396e-10,-8.473197143921141e-10,3.788855080372189e-12,6.717510662307413e-12,2.7761460665021165e-12,321.69805908203125,-6.062345764279442e-11,0.013171136379241943,1.3179124593734741,0.009950235486030579,-0.9774602055549622,0.0298510380089283,-0.2444663941860199,-1.27316415309906,0.0,0.0,0.9010006785392761,-8.949808120727539,-1.3628050088882446,0.9550285935401917,0.5488384962081909,1.22907292842865,1.391213059425354,-0.06369064003229141,-0.1402161717414856,0.11726949363946915,-0.2739962339401245,-0.08150491863489151,0.1516059935092926,0.04421349987387657,0.7513726949691772,0.5275853872299194,-28.33820343017578,5.013343334197998,-0.5224919319152832,-0.8526442050933838,0.027761459350585938,-0.037888556718826294,-0.6062345504760742,-0.06717510521411896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,0.6317893266677856,0.5,0.0,0.0,-3.22963285446167,-0.0008723292266950011,-0.009587508626282215,0.0,-0.6981605291366577,0.0,-9.506074399867614e-11,-6.365821064724386e-11,10.449318885803223,-6.22014045715332,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.1390574872493744,0.0,34.405494689941406,0.15000000596046448,-8.67834248907684e-10,-8.516897187504924e-10,3.86177157959966e-12,6.8981183612426555e-12,2.870559692724761e-12,328.48614501953125,-5.625342899828745e-11,-0.06403493881225586,-0.5478423833847046,0.014156103134155273,-0.9535201191902161,-0.027676191180944443,-0.16490384936332703,-1.27316415309906,0.0,0.0,0.8866400122642517,-8.974191665649414,-1.3664571046829224,0.9281171560287476,0.5885852575302124,1.2254270315170288,1.3953919410705566,-0.029160384088754654,-0.10865606367588043,-0.03723108395934105,-0.04857369139790535,0.3368700444698334,0.0038803338538855314,-0.0021493106614798307,0.8522007465362549,0.7603967189788818,-27.42267608642578,5.250394344329834,-0.6494494676589966,-0.7604047656059265,0.028705596923828125,-0.03861771523952484,-0.5625343322753906,-0.06898118555545807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,0.6976217031478882,0.5,0.0,0.0,-3.2287392616271973,-0.0014968396862968802,-0.018725372850894928,0.0,-0.6981593370437622,0.0,-9.598878636385422e-11,-6.365821064724386e-11,10.733997344970703,-6.209964275360107,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.07438894361257553,0.0,34.81587600708008,0.15000000596046448,-8.679028051794546e-10,-8.560348541131191e-10,3.924609769112575e-12,6.9388878323750625e-12,2.939128758081e-12,331.81463623046875,-5.1908304044001596e-11,0.1815623790025711,1.0809617042541504,-0.047801434993743896,-0.9621819257736206,-0.008797358721494675,-0.20326818525791168,-1.27316415309906,0.0,0.0,0.8885760307312012,-8.978240966796875,-1.3627742528915405,0.8831523060798645,0.6255031228065491,1.2480628490447998,1.4057583808898926,-0.022783929482102394,-0.05320391803979874,0.06071801111102104,-0.29750582575798035,0.08524643629789352,0.11538870632648468,-0.02337658405303955,0.7111858129501343,0.6263231039047241,-28.765308380126953,5.429321765899658,-0.7604034543037415,-0.649450957775116,0.02939128875732422,-0.0392460972070694,-0.5190830230712891,-0.06938888132572174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,0.5881063938140869,0.5,0.0,0.0,-3.282823324203491,-0.0005315686576068401,-0.00904104858636856,0.0,-0.6981950998306274,0.0,-9.623202928965569e-11,-6.365821064724386e-11,9.768943786621094,-6.239157676696777,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.09605766087770462,0.0,35.0486946105957,0.15000000596046448,-8.679796326127587e-10,-8.613724178374582e-10,3.998236203922589e-12,7.236023412404702e-12,3.0158993791912225e-12,333.33917236328125,-4.657068480851123e-11,0.07128013670444489,-0.2723410129547119,-0.006464913487434387,-0.9436830282211304,-0.002245243638753891,-0.23610146343708038,-1.27316415309906,0.0,0.0,0.8847768306732178,-8.995402336120605,-1.3447691202163696,0.838860809803009,0.670986533164978,1.251156210899353,1.3963017463684082,0.03886847570538521,-0.07760254293680191,0.01323404349386692,-0.1408909112215042,0.35933467745780945,-0.01217510737478733,-0.03877366706728935,0.7308856844902039,0.8840475082397461,-27.85055160522461,5.452014446258545,-0.8526352047920227,-0.5225066542625427,0.03015899658203125,-0.03998236358165741,-0.46570682525634766,-0.07236023247241974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,0.6621308326721191,0.5,0.0,0.0,-3.2363436222076416,-0.0005923202843405306,-0.00755269592627883,0.0,-0.7523047924041748,0.0,-9.835797454282869e-11,-6.365821064724386e-11,9.77896785736084,-6.260544776916504,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.06798624247312546,0.0,35.18499755859375,0.15000000596046448,-8.680429708363135e-10,-8.667824236141541e-10,4.051086289341699e-12,7.2602392847676e-12,3.0792235081178454e-12,334.0928649902344,-4.1160679031815306e-11,0.09771396219730377,1.6348375082015991,0.19615145027637482,-0.9614655375480652,0.02829984948039055,-0.20170865952968597,-1.27316415309906,0.0,0.0,0.8694028854370117,-9.015605926513672,-1.3292478322982788,0.7845151424407959,0.7065206170082092,1.2745704650878906,1.3917264938354492,-0.04253929853439331,-0.10858670622110367,0.1824055016040802,-0.3827628195285797,0.032802045345306396,0.1232077032327652,-0.03186060115695,0.5651924014091492,0.7149851322174072,-28.678974151611328,5.565809726715088,-0.9238795638084412,-0.38268330693244934,0.030792236328125,-0.040510863065719604,-0.4116067886352539,-0.07260239124298096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,0.5723721981048584,0.5,0.0,0.0,-3.2636609077453613,-0.0010969738941639662,-0.07187137007713318,0.0,-0.7200556993484497,0.0,-9.786062238337223e-11,-6.365821064724386e-11,9.198875427246094,-6.317553520202637,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.2183573991060257,0.0,35.2618408203125,0.15000000596046448,-8.681473873117795e-10,-8.727037981159924e-10,4.130756934422886e-12,8.151123005728511e-12,3.1836508256055662e-12,333.94921875,-3.523931493831789e-11,-0.13099688291549683,-0.8142824769020081,0.10721708834171295,-0.9870937466621399,-0.018785707652568817,-0.2371400147676468,-1.27316415309906,0.0,0.0,0.8751899003982544,-9.041787147521973,-1.3472176790237427,0.7694064974784851,0.769494354724884,1.269531488418579,1.3986833095550537,0.03844834119081497,-0.0770191103219986,-0.05823220685124397,-0.025460079312324524,0.39204421639442444,-0.0934990718960762,-0.04328719899058342,0.8156775236129761,1.0150712728500366,-26.04016876220703,5.832359790802002,-0.9723686575889587,-0.2334507405757904,0.031836509704589844,-0.04130756855010986,-0.35239315032958984,-0.0815112367272377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,0.7438501119613647,0.5,0.0,0.0,-3.4663803577423096,-0.0027029262855648994,-0.07949962466955185,0.0,-0.7903772592544556,0.0,-9.694697128415086e-11,-6.365821064724386e-11,10.859437942504883,-6.272359848022461,-426.85845947265625,-0.6685733795166016,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.23613250255584717,0.0,35.29669952392578,0.15000000596046448,-8.682148888716767e-10,-8.765472792049422e-10,4.1885882783032624e-12,8.268237657038657e-12,3.251171250620577e-12,333.6677551269531,-3.13958165021333e-11,0.08878947794437408,1.8021156787872314,0.10428835451602936,-1.003152847290039,0.010966978967189789,-0.2549149692058563,-1.27316415309906,0.0,0.0,0.8571785092353821,-9.06472396850586,-1.3230952024459839,0.7000806927680969,0.7795357704162598,1.2656816244125366,1.3905640840530396,-0.03487553820014,-0.05052215978503227,0.20368264615535736,-0.37920132279396057,-0.21414676308631897,0.09174592792987823,0.04532913118600845,0.4129633605480194,0.602508544921875,-28.800161361694336,5.8365631103515625,-0.9969164729118347,-0.07847025245428085,0.03251171112060547,-0.04188588261604309,-0.31395816802978516,-0.08268237859010696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
