step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
313,0.9713739156723022,0.5,0.0,0.0,-4.839135646820068,-0.0006131286500021815,-0.014094578102231026,0.0,-0.6980431079864502,0.0,-1.1716551340246184e-10,-1.2000000992884452e-10,29.983055114746094,-3.8272061347961426,0.0,-1.7615364789962769,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.16197369992733002,0.0,34.815887451171875,0.15000000596046448,-5.256440838152798e-10,-5.440154438041134e-10,4.1775879630612245e-12,1.4234314248129376e-11,5.622577924080385e-12,315.616455078125,-2.033205027951457e-11,-0.1644534170627594,-0.4427185654640198,0.01652209460735321,0.2075016051530838,-0.0005264505743980408,-0.9712137579917908,-2.4000000953674316,0.0,0.0,0.4373582899570465,-5.26220178604126,0.21608467400074005,-0.9703143835067749,-0.4147709906101227,0.5853148698806763,-0.028214089572429657,-0.022773776203393936,-0.13516788184642792,-0.06286542862653732,-0.14087271690368652,0.38782545924186707,0.08499187231063843,0.03705838322639465,-0.9636232256889343,0.6821184754371643,15.921727180480957,-3.0457444190979004,-0.7604071497917175,0.6494466662406921,0.05622577667236328,-0.04177588224411011,-0.20332050323486328,-0.14234314858913422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,0.8299006819725037,0.5,0.0,0.0,-4.8308329582214355,-0.00023101524857338518,-0.02693219482898712,0.0,-0.6980490684509277,0.0,-1.3374862328774384e-10,-1.2000000992884452e-10,25.37761878967285,-3.9028546810150146,0.0,-1.7615364789962769,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.13131636381149292,0.0,34.405517578125,0.15000000596046448,-5.25728127698244e-10,-5.506595734949826e-10,4.119861136270275e-12,1.3553290434398235e-11,5.706596653554108e-12,311.6014709472656,-1.3687944007412245e-11,0.18538440763950348,-0.8612589836120605,0.17361949384212494,0.18290956318378448,-0.03547109663486481,-0.9907417893409729,-2.4000000953674316,0.0,0.0,0.4287208616733551,-5.300412178039551,0.21887581050395966,-0.9753943085670471,-0.33543381094932556,0.5852587223052979,-0.025928301736712456,-0.02129996381700039,-0.09549865126609802,-0.04323020204901695,-0.10873343795537949,0.44755086302757263,0.023554552346467972,0.004950159694999456,-0.9692526459693909,0.6018334627151489,15.633350372314453,-1.432182788848877,-0.6494479179382324,0.7604060769081116,0.05706596374511719,-0.04119861125946045,-0.13687944412231445,-0.1355329006910324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,0.38589000701904297,0.5,0.0,0.0,-3.4480485916137695,-0.0033556341659277678,-0.04101623594760895,0.0,-0.20749449729919434,0.0,-1.5247011986296855e-10,-1.2000000992884452e-10,12.218562126159668,-3.4512479305267334,0.0,-1.7615364789962769,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.2202262580394745,0.0,33.621124267578125,0.15000000596046448,-5.258259383467134e-10,-5.594530949615262e-10,4.059134538908493e-12,1.0816941092839372e-11,5.804395592640121e-12,304.11456298828125,-4.894399122101767e-12,0.12972913682460785,-1.7527679204940796,-0.07267722487449646,0.17085622251033783,-0.035758357495069504,-0.9970988035202026,-2.4000000953674316,0.0,0.0,0.43781769275665283,-5.329660415649414,0.19260174036026,-0.9881550073623657,-0.2428070455789566,0.5952119827270508,0.08112872391939163,0.006298661231994629,-0.13250015676021576,-0.21250557899475098,0.051982250064611435,0.4451676905155182,0.010575932450592518,0.451483815908432,-0.8688743710517883,0.5748471617698669,14.839835166931152,0.4282345473766327,-0.5224999785423279,0.8526392579078674,0.0580439567565918,-0.040591344237327576,-0.04894399642944336,-0.10816940665245056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0.08042418211698532,0.5,0.0,0.0,-4.267526149749756,-0.0033725278917700052,-0.32414039969444275,0.0,0.0,0.0,-1.8102605525704973e-10,-1.2000000992884452e-10,1.7923173904418945,-3.116567611694336,0.0,-1.7615364789962769,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.33750778436660767,0.0,31.90546989440918,0.15000000596046448,-5.259926383338609e-10,-5.67123292771754e-10,3.996169714581832e-12,8.564238727915008e-12,5.971145886768392e-12,287.7565002441406,2.7757644273374016e-12,0.12053538858890533,-2.939244508743286,-0.06894156336784363,0.1230509877204895,0.005282066762447357,-0.9794527292251587,-2.4000000953674316,0.0,0.0,0.4350993037223816,-5.362122058868408,0.14617787301540375,-0.9491227865219116,-0.17862969636917114,0.5777463912963867,0.17840217053890228,0.05278986692428589,-0.18622364103794098,-0.27128636837005615,0.26504677534103394,0.3793475329875946,-0.003674292704090476,0.47524210810661316,-0.7279528379440308,0.3149920701980591,10.489999771118164,4.089598655700684,-0.3826831579208374,0.9238796234130859,0.059711456298828125,-0.03996169567108154,0.027757644653320312,-0.08564238250255585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,0.9246736764907837,0.5,0.0,0.0,-6.399999618530273,-0.047867339104413986,-3.0270469188690186,0.0,0.0,0.0,-1.7322464296309903e-10,-1.2000000992884452e-10,10.955300331115723,-2.870434522628784,0.0,-1.7615364789962769,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-5.281396986411835e-10,-5.700526162222275e-10,4.3174548138014135e-12,5.578197626032733e-12,8.118152851344096e-12,0.0,5.705165940367296e-12,0.08189336955547333,-0.6013317108154297,0.028067201375961304,0.11026938259601593,0.049002159386873245,-0.9740803837776184,-2.4000000953674316,0.0,0.0,0.4467674195766449,-5.403008460998535,0.10592418909072876,-0.86063152551651,-0.1808430552482605,0.4953964352607727,0.2799297571182251,0.06364556401968002,-0.1776348203420639,-0.08214496076107025,0.3868408203125,-0.41254377365112305,-0.3968767821788788,0.5172112584114075,-0.28269967436790466,-0.8639165759086609,-6.816790580749512,5.3512115478515625,-0.2334468811750412,0.9723695516586304,0.08118152618408203,-0.04317454993724823,0.057051658630371094,-0.055781975388526917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,0.7529598474502563,0.5,0.0,0.0,-5.52195405960083,-0.027801966294646263,-0.5005801916122437,0.0,0.0,0.0,-1.177418995634838e-10,-1.2000000992884452e-10,28.045103073120117,-2.807379722595215,0.0,-0.12068510055541992,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.10965296626091003,0.0,-13.1473388671875,0.15000000596046448,-5.33405819513888e-10,-5.700271921149636e-10,4.583890992476691e-12,3.671194424847979e-12,1.3384294540730313e-11,-119.9808578491211,5.679655096929581e-12,-0.07954178750514984,0.8868280053138733,-0.15854838490486145,0.1258086860179901,-0.04103992134332657,-0.9907659292221069,-2.4000000953674316,0.0,0.0,0.46195095777511597,-5.4252705574035645,0.10310404002666473,-0.7947015166282654,-0.25004345178604126,0.42111510038375854,0.32917657494544983,-0.01820661500096321,-0.08692275732755661,0.09066545218229294,0.44469085335731506,-0.29684388637542725,-0.38619768619537354,0.13490231335163116,-0.34195733070373535,-2.2426345348358154,-12.945293426513672,2.096200704574585,-0.07845868170261383,0.9969173669815063,0.13384294509887695,-0.04583890736103058,0.05679655075073242,-0.03671194612979889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,0.5680816173553467,0.5,0.0,0.0,-6.399999618530273,-0.0007477499893866479,-0.03939054533839226,0.0,0.0,0.0,-8.897991371492608e-11,-1.2000000992884452e-10,15.055566787719727,-2.8257455825805664,0.0,-0.12068510055541992,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.008898605592548847,0.0,13.147014617919922,0.15000000596046448,-5.405416114712125e-10,-5.700809824205066e-10,6.128005654998381e-12,3.651419444583581e-12,-6.838693500377246e-11,119.86524963378906,5.733490071602176e-12,-0.11120638251304626,0.7038677334785461,-0.11119488626718521,0.08342142403125763,0.013747770339250565,-1.0095279216766357,-2.4000000953674316,0.0,0.0,0.4488566517829895,-5.445408821105957,0.1150369867682457,-0.706363320350647,-0.32838770747184753,0.33885347843170166,0.37335076928138733,-0.046759601682424545,-0.04743367061018944,0.08153426647186279,0.4220629334449768,-0.3916488289833069,-0.376341313123703,0.30936670303344727,-0.01514815166592598,-2.29601788520813,-10.989787101745605,2.0227437019348145,0.07845766842365265,0.9969174265861511,-0.6838693618774414,-0.061280056834220886,0.05733489990234375,-0.03651419281959534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,0.5827364921569824,0.5,0.0,0.0,-5.824503421783447,-0.0002684509672690183,-0.003837642725557089,0.0,0.0,0.0,-8.274306934064057e-11,-1.2000000992884452e-10,12.700065612792969,-2.8644113540649414,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.003306149272248149,0.0,27.3387393951416,0.15000000596046448,-5.469245056843874e-10,-5.700860339352687e-10,8.4023508636899e-12,3.6484803893344075e-12,-6.200403385170361e-11,249.2372283935547,5.738544622130304e-12,-0.19006803631782532,0.4693989157676697,0.0571456104516983,0.12545309960842133,0.04369133338332176,-1.0267711877822876,-2.4000000953674316,0.0,0.0,0.4352073669433594,-5.461817741394043,0.14302290976047516,-0.6265699863433838,-0.4067317545413971,0.2615204155445099,0.4329286217689514,-0.09389200061559677,-0.13079772889614105,0.0943526029586792,0.3927728831768036,-0.3691270351409912,-0.38357818126678467,0.34224459528923035,-0.13167385756969452,-2.262861967086792,-11.533074378967285,2.2946364879608154,0.2334458976984024,0.9723697900772095,-0.6200404167175293,-0.08402350544929504,0.05738544464111328,-0.03648480772972107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,0.5896279811859131,0.5,0.0,0.0,-5.4205851554870605,-9.976291767088696e-05,-0.0011069364845752716,0.0,0.0,0.0,-8.341783513943213e-11,-1.2000000992884452e-10,13.045742988586426,-2.9660866260528564,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.02084232307970524,0.0,31.905433654785156,0.15000000596046448,-5.527644453273695e-10,-5.700605543168535e-10,1.1124293326780776e-11,3.655699007398816e-12,-5.616412196429721e-11,291.00909423828125,5.713081483588178e-12,-0.1557190716266632,0.5889685750007629,0.022992923855781555,0.1125054657459259,0.04562537744641304,-1.0052015781402588,-2.4000000953674316,0.0,0.0,0.40540581941604614,-5.475508689880371,0.14942191541194916,-0.5543473362922668,-0.48270317912101746,0.19252386689186096,0.5251876711845398,-0.10760360211133957,-0.12030284851789474,0.06631720066070557,0.3666471540927887,-0.35937052965164185,-0.4158570468425751,0.42715153098106384,-0.12254506349563599,-2.27634859085083,-11.634392738342285,2.611121892929077,0.3826822340488434,0.9238800406455994,-0.5616412162780762,-0.11124293506145477,0.05713081359863281,-0.03655698895454407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,0.5780776739120483,0.5,0.0,0.0,-5.217336654663086,-1.5205424460873473e-05,-0.002263938309624791,0.0,-0.05179166793823242,0.0,-8.338943424668344e-11,-1.2000000992884452e-10,12.901022911071777,-3.1579983234405518,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.031196191906929016,0.0,33.62110900878906,0.15000000596046448,-5.582913020774072e-10,-5.700191985091863e-10,1.4087328525924647e-11,3.667582730570995e-12,-5.0637244397577774e-11,306.89349365234375,5.671691415132241e-12,-0.17223769426345825,0.4375030994415283,0.01641078293323517,0.16157369315624237,0.03025243803858757,-1.02919602394104,-2.4000000953674316,0.0,0.0,0.39507296681404114,-5.484200954437256,0.14450794458389282,-0.46915632486343384,-0.5616363286972046,0.10775095224380493,0.6042365431785583,-0.10327573120594025,-0.10733499377965927,-0.004269075579941273,0.43475770950317383,-0.4050447642803192,-0.38545435667037964,0.4417087733745575,-0.08731412887573242,-2.1899871826171875,-11.493741035461426,3.0559942722320557,0.522499144077301,0.8526397943496704,-0.5063724517822266,-0.1408732831478119,0.0567169189453125,-0.036675825715065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,0.5771668553352356,0.5,0.0,0.0,-4.943151950836182,-1.2202958714624401e-05,-0.003653125138953328,0.0,-0.45105576515197754,0.0,-8.296362208337626e-11,-1.2000000992884452e-10,12.72280502319336,-3.4492757320404053,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.042759645730257034,0.0,34.40550994873047,0.15000000596046448,-5.636308642031906e-10,-5.699692384730781e-10,1.7173720778806967e-11,3.6822125210056456e-12,-4.529767186345346e-11,314.3405456542969,5.621719235959777e-12,-0.08865898102521896,0.5241128206253052,0.009959012269973755,0.1876334398984909,0.029153522104024887,-0.9597641825675964,-2.4000000953674316,0.0,0.0,0.3872699439525604,-5.492530345916748,0.17012664675712585,-0.39226672053337097,-0.6403989195823669,0.023452894762158394,0.6887415647506714,-0.06470147520303726,-0.05876041576266289,0.08115458488464355,0.39400845766067505,-0.42748022079467773,-0.44508764147758484,0.4406101405620575,-0.09191387891769409,-2.0486953258514404,-11.359230995178223,3.6280388832092285,0.6494471430778503,0.7604067325592041,-0.45297670364379883,-0.1717372089624405,0.056217193603515625,-0.0368221253156662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,0.6137213706970215,0.5,0.0,0.0,-4.838267803192139,-9.234256140189245e-05,-0.008145258761942387,0.0,-0.6981313228607178,0.0,-8.378454874335972e-11,-1.2000000992884452e-10,13.472673416137695,-3.655858278274536,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0756598562002182,0.0,34.81588363647461,0.15000000596046448,-5.696410565469989e-10,-5.699076210952114e-10,1.9531409475859185e-11,3.698980791805306e-12,-3.928747258075127e-11,318.4495544433594,5.5601122664339364e-12,-0.13434316217899323,0.25493699312210083,0.051499053835868835,0.13189822435379028,0.012709561735391617,-0.9397326111793518,-2.4000000953674316,0.0,0.0,0.36802181601524353,-5.513010501861572,0.1730269342660904,-0.31777864694595337,-0.722057044506073,-0.024446912109851837,0.766674816608429,-0.009695298038423061,-0.10715293884277344,-0.01765361800789833,0.44652602076530457,-0.36547359824180603,-0.04965277761220932,0.47724491357803345,-0.0701819360256195,-1.8144495487213135,-10.986380577087402,4.415544509887695,0.7604039907455444,0.6494503617286682,-0.39287471771240234,-0.19531410932540894,0.05560111999511719,-0.036989808082580566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,0.6058841943740845,0.5,0.0,0.0,-4.800073146820068,-3.572066634660587e-05,-0.006112877745181322,0.0,-0.6981318593025208,0.0,-8.488109520810028e-11,-1.2000000992884452e-10,13.823153495788574,-3.6106348037719727,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.07675370573997498,0.0,35.048702239990234,0.15000000596046448,-5.771218503092257e-10,-5.698353455763083e-10,2.0769122532904305e-11,3.719152590064834e-12,-3.180670657410012e-11,320.99517822265625,5.487871442000358e-12,0.15561170876026154,0.34308022260665894,-0.1847623735666275,0.1361696720123291,0.026356685906648636,-0.9987516403198242,-2.4000000953674316,0.0,0.0,0.35740548372268677,-5.531300067901611,0.18105320632457733,-0.234511137008667,-0.801561713218689,-0.03230080008506775,0.8603824377059937,-0.0912831574678421,-0.12990297377109528,0.02919926680624485,0.35312992334365845,-0.4094614088535309,0.02636752836406231,0.44374772906303406,-0.049303438514471054,-1.6626968383789062,-10.824520111083984,5.1649603843688965,0.8526396155357361,0.5224994421005249,-0.3180670738220215,-0.2076912224292755,0.05487871170043945,-0.03719152510166168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,0.5065925121307373,0.5,0.0,0.0,-4.8155927658081055,-0.0007196026854217052,-0.009924656711518764,0.0,-0.6981318593025208,0.0,-8.227118986070536e-11,-1.2000000992884452e-10,11.653433799743652,-3.6205978393554688,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0489107221364975,0.0,35.18500518798828,0.15000000596046448,-5.843414085937582e-10,-5.697748384214663e-10,2.2151764797473383e-11,3.735761266304705e-12,-2.4587059818670376e-11,322.5898742675781,5.427313112815746e-12,0.09219078719615936,0.6240259408950806,-0.038848504424095154,0.1546928882598877,0.016644109040498734,-0.9853411912918091,-2.4000000953674316,0.0,0.0,0.3476911783218384,-5.543408393859863,0.1920403242111206,-0.1530655026435852,-0.8748981356620789,-0.03446054458618164,0.9524001479148865,-0.026492685079574585,-0.055976808071136475,0.08812814950942993,0.30632010102272034,-0.36633408069610596,0.034353889524936676,0.43730154633522034,-0.040206339210271835,-1.5110852718353271,-10.8092622756958,6.149421691894531,0.9238784313201904,0.3826861083507538,-0.24587059020996094,-0.2215176373720169,0.054273128509521484,-0.03735761344432831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,0.4153423011302948,0.5,0.0,0.0,-3.316650867462158,-0.0005971037317067385,-0.019976409152150154,0.0,-0.6981325149536133,0.0,-7.65132054936224e-11,-1.2000000992884452e-10,8.6468505859375,-3.678809404373169,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.026546744629740715,0.0,35.2618408203125,0.15000000596046448,-5.908980527102869e-10,-5.697267657645e-10,2.350883376855961e-11,3.747375239976369e-12,-1.8030500703591912e-11,323.5740966796875,5.3792478284242495e-12,-0.1670704185962677,0.8366649746894836,-0.17263437807559967,0.22570468485355377,0.009917613118886948,-0.9405299425125122,-2.4000000953674316,0.0,0.0,0.36053672432899475,-5.572482585906982,0.2068573236465454,-0.09759379178285599,-0.9647671580314636,-0.0220639631152153,1.0274466276168823,0.03374494984745979,-0.05514824390411377,0.09474694728851318,0.22751069068908691,-0.40490999817848206,0.0498846173286438,0.42637839913368225,-0.02302960678935051,-1.2400935888290405,-10.354854583740234,7.459926605224609,0.9723697304725647,0.23344625532627106,-0.18030500411987305,-0.23508834838867188,0.053792476654052734,-0.03747375309467316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,0.633784294128418,0.5,0.0,0.0,-3.302464008331299,-0.002311529591679573,-0.008355368860065937,0.0,-0.6981325149536133,0.0,-7.837282212097563e-11,-1.2000000992884452e-10,11.591217994689941,-3.754628896713257,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0030214167200028896,0.0,35.29669952392578,0.15000000596046448,-5.96572846678356e-10,-5.697050609043686e-10,2.4686700600407008e-11,3.7549954465254665e-12,-1.2355708470246363e-11,324.0079040527344,5.357551641910208e-12,-0.0923485979437828,0.10881505906581879,-0.0929872915148735,0.17990587651729584,0.03182453289628029,-1.0070538520812988,-2.4000000953674316,0.0,0.0,0.3411305844783783,-5.588390350341797,0.20804592967033386,-0.05697999149560928,-1.0274744033813477,-0.02939514070749283,1.1068001985549927,-0.028897050768136978,-0.12568093836307526,0.02216811291873455,0.2355535328388214,-0.2598036229610443,-0.044858429580926895,0.2962634265422821,-0.0030651353299617767,-1.0864615440368652,-10.121869087219238,8.330129623413086,0.9969171285629272,0.07846184819936752,-0.12355709075927734,-0.24686701595783234,0.05357551574707031,-0.037549957633018494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,0.8180221319198608,0.5,0.0,0.0,-3.3077239990234375,-0.0007150360033847392,-0.0006211166037246585,0.0,-0.6981313228607178,0.0,-9.077702478599292e-11,-1.2000000992884452e-10,19.052570343017578,-3.834287405014038,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.00033746156259439886,0.0,35.29669952392578,0.15000000596046448,-6.011199871203132e-10,-5.69697733432406e-10,2.55768600743167e-11,3.757193341169529e-12,-7.80854200743697e-12,324.0481262207031,5.350208557436398e-12,-0.16773158311843872,-0.24422501027584076,0.10904838144779205,0.24726171791553497,0.0014665760099887848,-0.9346209168434143,-2.4000000953674316,0.0,0.0,0.3449212908744812,-5.591241836547852,0.2069643884897232,-0.00810773391276598,-1.0816198587417603,-0.027713818475604057,1.1544623374938965,0.02121606469154358,-0.0872541069984436,-0.06699426472187042,0.16625535488128662,-0.1764834225177765,-0.0013630420435220003,0.23129045963287354,0.02223050966858864,-1.0928244590759277,-10.022981643676758,8.557401657104492,0.9969173669815063,-0.07845830917358398,-0.07808542251586914,-0.2557685971260071,0.05350208282470703,-0.03757193684577942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,0.998677134513855,0.5,0.0,0.0,-3.3409481048583984,-0.0005907176528126001,-0.006691948510706425,0.0,-0.6981318593025208,0.0,-1.0582693749094929e-10,-1.2000000992884452e-10,28.162935256958008,-3.913618564605713,0.0,-0.12068510055541992,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.001805984415113926,0.0,35.2618408203125,0.15000000596046448,-6.044190148379869e-10,-5.697015081906898e-10,2.612127701639988e-11,3.7570090268002065e-12,-4.509544647424146e-12,323.702880859375,5.3539755094644814e-12,-0.10129967331886292,-0.8888477087020874,0.018893390893936157,0.18117746710777283,-0.04706700146198273,-0.9357215166091919,-2.4000000953674316,0.0,0.0,0.352788507938385,-5.614038944244385,0.20254404842853546,0.03169962763786316,-1.1033971309661865,-0.027876054868102074,1.1934242248535156,0.018459444865584373,-0.09860433638095856,-0.11580280214548111,0.19077852368354797,-0.10329540818929672,0.0007922291988506913,0.13832812011241913,0.05171789601445198,-1.0478631258010864,-9.624879837036133,9.270015716552734,0.9723705649375916,-0.23344279825687408,-0.04509544372558594,-0.2612127661705017,0.05353975296020508,-0.03757008910179138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
