step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
673,0.04274768382310867,0.5,0.0,0.0,-3.6674387454986572,-0.0004796418943442404,-5.3731842041015625,0.0,-0.599873960018158,0.0,-8.350840852155983e-11,-2.089271030486506e-12,0.0,-0.30481448769569397,0.0,-2.1102046966552734,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.0020498335361480713,0.0,34.81589126586914,0.15000000596046448,-6.879874447918155e-10,-7.262289103415753e-10,4.986024180336779e-12,6.2207712939188475e-12,-2.250576114359859e-11,270.65631103515625,4.2371654795925195e-11,-0.1213078498840332,-0.657369077205658,-0.08931322395801544,-0.19950656592845917,-0.021440409123897552,-0.9936246871948242,-0.04178541898727417,0.0,0.0,0.34195372462272644,-6.66602087020874,-0.24078771471977234,0.012341324239969254,0.49628889560699463,0.03553970903158188,-0.0025940435007214546,0.0619688406586647,-0.11276990175247192,-0.040183763951063156,-0.04853766784071922,0.42372432351112366,0.22361727058887482,0.028108937665820122,0.022399738430976868,0.8897050619125366,5.2579779624938965,-69.40254211425781,-0.760407030582428,0.6494467854499817,-0.22505760192871094,-0.049860239028930664,0.42371654510498047,-0.06220771372318268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,0.0007632884080521762,0.5,0.0,0.0,-3.563657760620117,-0.439945787191391,-6.924001216888428,0.0,-0.5836018919944763,0.0,-1.0151478269104786e-10,-2.089271030486506e-12,0.0,-0.40057069063186646,0.0,-2.1102046966552734,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-3.6201748847961426,0.0,34.40552520751953,0.15000000596046448,-6.881835101779643e-10,-7.308476601686209e-10,4.978182796544495e-12,7.241222378662204e-12,-2.2309779024176635e-11,272.24853515625,4.6990394214629916e-11,0.1935088187456131,-2.401684284210205,-0.19923724234104156,-0.30409184098243713,-0.04988421872258186,-0.9536744356155396,-0.04178541898727417,0.0,0.0,0.3613443970680237,-6.697133541107178,-0.27832767367362976,0.03807166963815689,0.5843802690505981,0.042436420917510986,0.009878885000944138,0.03236592933535576,-0.17139624059200287,-0.25796499848365784,0.2478398084640503,0.43054255843162537,0.5587448477745056,0.01944948546588421,0.33079230785369873,0.7455323338508606,23.26266098022461,-88.58888244628906,-0.6494477987289429,0.7604061365127563,-0.2230978012084961,-0.04978182911872864,0.46990394592285156,-0.07241222262382507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,0.06155836209654808,0.5,0.0,0.0,-4.4005279541015625,-0.03456951677799225,-0.3171533942222595,0.0,-0.6735583543777466,0.0,-1.0734999000838741e-10,-2.089271030486506e-12,0.0,-0.5001110434532166,0.0,-2.1102046966552734,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-5.0916218757629395,0.0,33.621131896972656,0.15000000596046448,-6.888093428969455e-10,-7.313373795447831e-10,4.964345774738366e-12,7.572683799472735e-12,-2.1683932427407626e-11,281.1799621582031,4.748010665189817e-11,0.0638580173254013,-2.2470858097076416,0.09493662416934967,-0.329047828912735,0.027098219841718674,-0.999341607093811,-0.04178541898727417,0.0,0.0,0.3636978268623352,-6.711922645568848,-0.3085092604160309,0.12002714723348618,0.6407769918441772,0.02492477186024189,-0.0063270023092627525,0.06194967031478882,-0.1266510933637619,-0.1952299326658249,0.2767438590526581,0.1948986053466797,0.6490837931632996,-0.001606249832548201,0.5668116807937622,0.6120884418487549,27.221736907958984,-92.58482360839844,-0.522503137588501,0.8526373505592346,-0.21683931350708008,-0.04964345693588257,0.47480106353759766,-0.07572683691978455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,0.2641158998012543,0.5,0.0,0.0,-4.688079833984375,-0.10858619213104248,-0.07339698821306229,0.0,-0.7237387895584106,0.0,-9.297757008752683e-11,-2.089271030486506e-12,0.0,-0.5687454342842102,0.0,-2.1102046966552734,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,-3.211068630218506,0.0,31.905492782592773,0.15000000596046448,-6.898055460169417e-10,-7.298708304404045e-10,4.958632462970236e-12,7.57831731396097e-12,-2.0687724103241045e-11,290.36932373046875,4.601354713917871e-11,0.0101146399974823,-2.0216071605682373,0.11592544615268707,-0.3274703025817871,0.04379969462752342,-0.899325966835022,-0.04178541898727417,0.0,0.0,0.36028704047203064,-6.722724914550781,-0.36063122749328613,0.16934403777122498,0.6680831909179688,0.00251967366784811,0.0001311078667640686,-0.0121998880058527,-0.07874154299497604,-0.21793942153453827,0.35438308119773865,0.085248664021492,0.29638954997062683,0.00851324200630188,0.6763507127761841,0.5530080795288086,24.877918243408203,-91.23178100585938,-0.3826865553855896,0.9238782525062561,-0.2068772315979004,-0.049586325883865356,0.46013545989990234,-0.07578317821025848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,0.22555522620677948,0.5,0.0,0.0,-4.247119426727295,-0.0021950395312160254,-0.00016316675464622676,0.0,-0.7446607351303101,0.0,-6.851603312485466e-11,-2.089271030486506e-12,0.0,-0.6322452425956726,0.0,-2.1102046966552734,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-6.909556260481509e-10,-7.261310441819546e-10,5.025184261764348e-12,7.1263971286594785e-12,-1.953768570539527e-11,0.0,4.22738094529862e-11,0.05294732749462128,-2.088897705078125,-0.15891307592391968,-0.41196539998054504,-0.03315654397010803,-0.9260960221290588,-0.04178541898727417,0.0,0.0,0.3750112056732178,-6.7381792068481445,-0.405093252658844,0.25126296281814575,0.6715192794799805,-0.0011967504397034645,0.009081907570362091,0.07519669830799103,-0.06719987839460373,-0.25357887148857117,0.4087965488433838,-0.019934311509132385,0.2659793794155121,-0.007800364401191473,0.7337392568588257,0.6031425595283508,24.792631149291992,-91.28866577148438,-0.23344674706459045,0.9723696112632751,-0.19537687301635742,-0.05025184154510498,0.42273807525634766,-0.07126396894454956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,0.24076683819293976,0.5,0.0,0.0,-4.3896660804748535,-0.10211339592933655,-0.0631701871752739,0.0,-0.7442182898521423,0.0,-6.170274013950205e-11,-2.089271030486506e-12,0.0,-0.7088355422019958,0.0,-2.1102046966552734,-4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-6.919742556732444e-10,-7.229985499179747e-10,5.032460559384333e-12,6.802522954652002e-12,-1.8519019651108692e-11,0.0,3.91412735556429e-11,-0.16294126212596893,-2.5365843772888184,-0.15868845582008362,-0.42626380920410156,0.018741946667432785,-0.8577620387077332,-0.04178541898727417,0.0,0.0,0.36587610840797424,-6.7519659996032715,-0.4590356945991516,0.3253784477710724,0.6983716487884521,0.0020535727962851524,-0.001623718999326229,0.00018430947966407984,-0.07482410222291946,-0.1865619421005249,0.3693128526210785,0.18705616891384125,0.2735169231891632,0.015487993136048317,0.8222229480743408,0.7058428525924683,25.1292667388916,-88.8016357421875,-0.07845854014158249,0.9969173669815063,-0.18519020080566406,-0.05032460391521454,0.39141273498535156,-0.06802523136138916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,0.28799840807914734,0.5,0.0,0.0,-4.424463748931885,-0.2235618382692337,-0.09786500781774521,0.0,-0.7000381350517273,0.0,-6.099540317272556e-11,-2.089271030486506e-12,0.0,-0.821358323097229,0.0,-0.9227752685546875,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-4.017993927001953,0.0,-13.146831512451172,0.15000000596046448,-6.932044382956803e-10,-7.210707031468644e-10,5.004992947865716e-12,6.778928546974372e-12,-4.305162476514468e-11,-6.908216953277588,3.721341984563864e-11,0.04365849494934082,-2.3963141441345215,0.09283559024333954,-0.5109681487083435,0.005074094980955124,-0.8364580869674683,-0.04178541898727417,0.0,0.0,0.38898420333862305,-6.773078918457031,-0.49861326813697815,0.39745208621025085,0.7281003594398499,0.005943262949585915,0.00913664698600769,0.08729588985443115,-0.06675054877996445,-0.27534136176109314,0.3394189476966858,0.17671917378902435,0.7098312973976135,-0.0035985650029033422,0.9036124348640442,0.7780451774597168,27.6662540435791,-90.62875366210938,0.07845401018857956,0.996917724609375,-0.43051624298095703,-0.050049930810928345,0.3721342086791992,-0.06778928637504578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,0.15548783540725708,0.5,0.0,0.0,-4.076887607574463,-0.4335325360298157,-0.00019461869669612497,0.0,-0.7185859680175781,0.0,-6.276645869718323e-11,-2.089271030486506e-12,0.0,-0.952201783657074,0.0,-0.9227752685546875,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.8145827651023865,0.0,-27.338680267333984,0.15000000596046448,-6.941276997629586e-10,-7.190975037651981e-10,5.043450032604646e-12,6.749911393710839e-12,-4.212832166450298e-11,-16.799579620361328,3.5240269036229677e-11,0.009920716285705566,-2.877131700515747,-0.0938706323504448,-0.547642171382904,-0.032740168273448944,-0.8005857467651367,-0.04178541898727417,0.0,0.0,0.39397090673446655,-6.785985469818115,-0.5470724105834961,0.47637122869491577,0.7645195126533508,-0.0017332416027784348,-0.002356555312871933,0.08583525568246841,-0.11575789749622345,-0.2727210521697998,0.3965568244457245,0.2143845558166504,0.28868016600608826,0.0030952871311455965,0.9411839246749878,0.7799858450889587,27.800294876098633,-90.6376724243164,0.23344232141971588,0.9723706841468811,-0.4212832450866699,-0.050434499979019165,0.3524026870727539,-0.06749911606311798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,0.1513531357049942,0.5,0.0,0.0,-4.122640132904053,-0.00022218559752218425,-0.059005387127399445,0.0,-0.6146787405014038,0.0,-6.6721364544442e-11,-2.089271030486506e-12,0.0,-1.1037943363189697,0.0,-0.9227752685546875,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.22215528786182404,0.0,-31.905412673950195,0.15000000596046448,-6.954148368265578e-10,-7.160548820550616e-10,5.048383586170324e-12,6.50609123867274e-12,-4.084119500924466e-11,-24.27171516418457,3.2197668142774916e-11,0.1751522570848465,-2.937443971633911,-0.009359881281852722,-0.5359480977058411,-0.006259031593799591,-0.7822611927986145,-0.04178541898727417,0.0,0.0,0.4160417318344116,-6.786337375640869,-0.618652880191803,0.5523608326911926,0.8138457536697388,0.018999455496668816,0.0051310062408447266,0.13493004441261292,-0.10353852808475494,-0.29607510566711426,0.3644586503505707,0.1682271957397461,0.11579151451587677,0.000492095947265625,1.0260026454925537,0.8580103516578674,28.26856231689453,-88.25691986083984,0.38268235325813293,0.9238799810409546,-0.40841197967529297,-0.050483837723731995,0.3219766616821289,-0.06506091356277466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,0.1278381049633026,0.5,0.0,0.0,-3.8813483715057373,-0.0008273039129562676,-0.024917805567383766,0.0,-0.4294431209564209,0.0,-7.15483089441804e-11,-2.089271030486506e-12,0.0,-1.283448338508606,0.0,-0.9227752685546875,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.20480363070964813,0.0,-33.62110137939453,0.15000000596046448,-6.967383892053647e-10,-7.122499812162175e-10,5.0498502948692625e-12,6.098791610620324e-12,-3.9517639160990825e-11,-31.638648986816406,2.8392744752525623e-11,0.12895338237285614,-3.396840810775757,-0.10395540297031403,-0.676240861415863,-0.013563215732574463,-0.7783023118972778,-0.04178541898727417,0.0,0.0,0.43076756596565247,-6.804704189300537,-0.6813820004463196,0.6359115242958069,0.8386446833610535,0.062488846480846405,-0.0015080124139785767,0.0645638033747673,-0.03350597620010376,-0.30142417550086975,0.36741501092910767,0.202423095703125,0.26259279251098633,0.03505447134375572,1.0653669834136963,0.8807302117347717,28.910980224609375,-86.81573486328125,0.5224992632865906,0.8526397347450256,-0.39517641067504883,-0.05049850046634674,0.28392744064331055,-0.0609879195690155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,0.1534205973148346,0.5,0.0,0.0,-3.5567309856414795,-0.06841012835502625,-0.04624311253428459,0.0,-0.37479835748672485,0.0,-7.192239165343395e-11,-2.089271030486506e-12,0.0,-1.4658044576644897,0.0,-0.9227752685546875,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-6.974790189850921e-10,-7.073606700380708e-10,5.0529151175704445e-12,5.5526989256593495e-12,-3.877701978960424e-11,0.0,2.3503445717443228e-11,0.15358658134937286,-3.4988584518432617,0.03699910640716553,-0.7276474833488464,0.005253639072179794,-0.7129365801811218,-0.04178541898727417,0.0,0.0,0.45388156175613403,-6.817623615264893,-0.7612013220787048,0.7083381414413452,0.8686025142669678,0.10152873396873474,0.005987279117107391,0.11274852603673935,-0.02593407593667507,-0.35734713077545166,0.38997626304626465,0.08412251621484756,0.3308968245983124,0.011878008022904396,1.0689805746078491,0.87098628282547,28.744619369506836,-84.67178344726562,0.6494443416595459,0.7604091167449951,-0.3877701759338379,-0.050529152154922485,0.23503446578979492,-0.055526986718177795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,0.25012025237083435,0.5,0.0,0.0,-3.464043140411377,-0.11494942009449005,-0.49049434065818787,0.0,-0.3749304711818695,0.0,-6.864368101711094e-11,-2.089271030486506e-12,0.0,-1.6530218124389648,0.0,-0.09725570678710938,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.04921969398856163,0.0,-34.81588363647461,0.15000000596046448,-6.995758972117017e-10,-7.01234181832433e-10,5.0196318455986155e-12,4.853852129255154e-12,-3.66801276852069e-11,-50.518131256103516,1.7376993940998453e-11,-0.1770736277103424,-3.6092967987060547,0.09131486713886261,-0.7256175875663757,0.03754984214901924,-0.6368299722671509,-0.04178541898727417,0.0,0.0,0.470872700214386,-6.836563587188721,-0.8177464008331299,0.7868081331253052,0.8892767429351807,0.15342119336128235,0.003193790093064308,0.14517755806446075,-0.1043214201927185,-0.31798458099365234,0.3880808353424072,0.026716185733675957,0.08002331107854843,0.0028946162201464176,1.1235175132751465,0.8528810143470764,25.885759353637695,-78.27857971191406,0.760404109954834,0.6494502425193787,-0.36680126190185547,-0.050196319818496704,0.17376995086669922,-0.04853852093219757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,0.31809455156326294,0.5,0.0,0.0,-3.500014066696167,-0.0007275084499269724,-1.0909068584442139,0.0,-0.3749622106552124,0.0,-6.222419107748678e-11,-2.089271030486506e-12,0.0,-1.8406782150268555,0.0,-0.09725570678710938,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-7.012556091368083e-10,-6.938216667862207e-10,5.156724439819849e-12,4.451440518277172e-12,-3.5000374126736844e-11,0.0,9.964465884360063e-12,0.05107282102108002,-3.453333616256714,-0.07734062522649765,-0.8291406035423279,-0.04810218885540962,-0.6636196374893188,-0.04178541898727417,0.0,0.0,0.5097701549530029,-6.856752395629883,-0.8937678337097168,0.8623971939086914,0.8953615427017212,0.2136584222316742,0.0054572103545069695,0.21218721568584442,-0.06993275880813599,-0.3774903118610382,0.4470279812812805,-0.002312359167262912,0.4019429683685303,-0.00035197436227463186,1.2113195657730103,0.8252542018890381,21.955265045166016,-68.60214233398438,0.8526396751403809,0.5224993228912354,-0.350003719329834,-0.05156724154949188,0.09964466094970703,-0.044514402747154236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,0.49665001034736633,0.5,0.0,0.0,-3.2918457984924316,-0.00020579443662427366,-1.2778563499450684,0.0,-0.37498655915260315,0.0,-5.3700825036751e-11,-2.089271030486506e-12,0.0,-2.030456304550171,0.0,-0.09725570678710938,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-7.043002292483891e-10,-6.853587697364105e-10,5.264334541205118e-12,4.1600065406321995e-12,-3.195581646520118e-11,0.0,1.5015125644571303e-12,-0.10323591530323029,-3.5366601943969727,0.005509376525878906,-0.7985202670097351,0.041316915303468704,-0.5639885067939758,-0.04178541898727417,0.0,0.0,0.5456802248954773,-6.865708351135254,-0.9780420660972595,0.951695442199707,0.8758666515350342,0.29583990573883057,0.007648276165127754,0.18097952008247375,-0.02806333266198635,-0.3411259949207306,0.4082190990447998,-0.10218872129917145,0.3734667897224426,-0.018403982743620872,1.2179884910583496,0.7872251868247986,15.954804420471191,-59.02202606201172,0.9238799214363098,0.3826824426651001,-0.31955814361572266,-0.052643343806266785,0.015015125274658203,-0.0416000634431839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,0.6842255592346191,0.5,0.0,0.0,-3.2067127227783203,-0.0003118558961432427,-1.4932955503463745,0.0,-0.3749997913837433,0.0,-4.411461126951899e-11,-2.089271030486506e-12,0.0,-2.2259228229522705,0.0,-0.09725570678710938,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-7.078665986703925e-10,-6.761429749424508e-10,5.295591222476137e-12,4.2114645104618376e-12,-2.8389405409834367e-11,0.0,-7.714224224686372e-12,-0.008049026131629944,-3.212935209274292,-0.050686582922935486,-0.8241883516311646,0.02556796744465828,-0.48266395926475525,-0.04178541898727417,0.0,0.0,0.5763335227966309,-6.8730621337890625,-1.0309563875198364,1.0291855335235596,0.8319634199142456,0.3630863428115845,0.009953755885362625,0.223957821726799,-0.013731563463807106,-0.2721801996231079,0.39519619941711426,-0.2593468129634857,0.4195823669433594,-0.0123221967369318,1.219566822052002,0.7172021865844727,8.548760414123535,-49.30219268798828,0.9723688364028931,0.23344983160495758,-0.28389406204223633,-0.05295591056346893,-0.07714223861694336,-0.04211464524269104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,0.9126999378204346,0.5,0.0,0.0,-3.2628397941589355,-0.011751342564821243,-1.7774760723114014,0.0,-0.4112904369831085,0.0,-3.149176752703653e-11,-2.089271030486506e-12,0.0,-2.367689847946167,0.0,-0.37545204162597656,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.012105811387300491,0.0,-35.29669952392578,0.15000000596046448,-7.078246877512129e-10,-6.664947482803996e-10,4.797014348245643e-12,6.032467060601565e-12,-2.843136663599477e-11,-150.59539794921875,-1.736245175409934e-11,0.11935214698314667,-2.346019744873047,-0.09247276932001114,-0.9349244236946106,-0.004075996577739716,-0.48693400621414185,-0.04178541898727417,0.0,0.0,0.6214437484741211,-6.864924430847168,-1.1003072261810303,1.100363850593567,0.7880001664161682,0.3376734256744385,0.0003353068605065346,0.1530008167028427,-0.020457148551940918,-0.2343277484178543,0.3287690281867981,-0.27237561345100403,-0.1937067210674286,-0.046403881162405014,1.1966835260391235,0.6325737237930298,-0.8057519793510437,-39.80308532714844,0.9969171285629272,0.07846170663833618,-0.2843136787414551,-0.04797014594078064,-0.17362451553344727,-0.060324668884277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,0.974915623664856,0.5,0.0,0.0,-3.312185049057007,-0.0010326103074476123,-1.649977445602417,0.0,-0.763416588306427,0.0,-1.9764989991899462e-11,-2.089271030486506e-12,0.0,-2.5104024410247803,0.0,-0.37545204162597656,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-0.0014504572609439492,0.0,-35.29669952392578,0.15000000596046448,-7.078355679368542e-10,-6.573760424899433e-10,4.7962263501066804e-12,9.218339633298989e-12,-2.8420495123970824e-11,-150.783935546875,-2.6481152340385172e-11,-0.12033020704984665,-2.423574924468994,0.19120849668979645,-0.9181284308433533,0.036745477467775345,-0.39772677421569824,-0.04178541898727417,0.0,0.0,0.6441582441329956,-6.868062973022461,-1.1393829584121704,1.1713961362838745,0.7249176502227783,0.3157765567302704,-0.008673908188939095,0.0759432315826416,-0.0556592158973217,-0.18610967695713043,0.2835353910923004,-0.30424949526786804,-0.08339764177799225,-0.026518896222114563,1.233089804649353,0.6484708786010742,-4.234761714935303,-27.424148559570312,0.9969173669815063,-0.07845845073461533,-0.28420495986938477,-0.047962263226509094,-0.26481151580810547,-0.09218339622020721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,0.9938545227050781,0.5,0.0,0.0,-3.6845712661743164,-0.17496530711650848,-3.3772225379943848,0.0,-0.9896990656852722,0.0,-1.0988300547243313e-11,-2.089271030486506e-12,0.0,-2.642636299133301,0.0,-0.37545204162597656,-4.0,0.0,0.0,-19.999998092651367,0.0,0.0,0.0,-1.6059051752090454,0.0,-35.2618408203125,0.15000000596046448,-7.074062446932317e-10,-6.506098437775165e-10,4.7356363622186315e-12,1.2060749968179074e-11,-2.8849743774483905e-11,-143.57369995117188,-3.324741870702752e-11,-0.05080273747444153,-1.4734175205230713,0.0253525972366333,-0.9692655205726624,0.04602517560124397,-0.34867924451828003,-0.04178541898727417,0.0,0.0,0.6576369404792786,-6.882138729095459,-1.1827301979064941,1.2254328727722168,0.6938879489898682,0.3340413272380829,-0.008635720238089561,0.11535463482141495,-0.0021069974172860384,-0.15040457248687744,0.12833479046821594,-0.21361485123634338,-0.2604001462459564,-0.0031613351311534643,1.1307317018508911,0.7603971362113953,-13.823857307434082,-11.747779846191406,0.9723696112632751,-0.2334466576576233,-0.2884974479675293,-0.047356367111206055,-0.3324742317199707,-0.12060749530792236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
