step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
1800,0.5762137174606323,0.5,0.0,0.0,-3.3149611949920654,-0.00031572740408591926,-0.03730641305446625,0.0,-0.370380699634552,0.0,-8.418646335606184e-11,-1.110675024174057e-10,11.269522666931152,-0.384997695684433,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.08131562173366547,0.0,27.33848762512207,0.15000000596046448,-1.2838363705469646e-09,-1.3138147236801956e-09,6.035262133802233e-12,3.819434352125839e-12,-6.478719644098518e-11,264.2995910644531,-1.520061420484664e-12,-0.029773637652397156,0.5943117737770081,-0.1645425707101822,-0.10367492586374283,-0.036348871886730194,-1.0009838342666626,-2.2213501930236816,0.0,0.0,0.34536969661712646,-13.316893577575684,-0.08843864500522614,-0.29481562972068787,0.2417110949754715,0.32102271914482117,0.005638919770717621,0.028788531199097633,-0.05886691436171532,0.023393655195832253,-0.13005736470222473,-0.13856874406337738,0.34891101717948914,0.022651374340057373,-0.2932592034339905,0.0858016163110733,19.816503524780273,-40.48466491699219,0.2334303855895996,0.9723735451698303,-0.6478719711303711,-0.060352623462677,-0.015200614929199219,-0.03819434344768524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,0.32571089267730713,0.5,0.0,0.0,-3.2743659019470215,-0.0002694797294680029,-0.03768822178244591,0.0,-0.3716011047363281,0.0,-6.761061155380332e-11,-1.110675024174057e-10,5.140485763549805,-0.44166645407676697,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.10267125070095062,0.0,31.90534782409668,0.15000000596046448,-1.287953854678392e-09,-1.3139045407228878e-09,6.435004005350686e-12,3.829845728747783e-12,-6.066971230955787e-11,308.56488037109375,-1.4302252958342532e-12,-0.09875179827213287,0.8610181212425232,0.07609571516513824,-0.10198378562927246,0.03604695573449135,-1.0205477476119995,-2.2213501930236816,0.0,0.0,0.34462448954582214,-13.316167831420898,-0.07028518617153168,-0.32637980580329895,0.1914280354976654,0.3880518972873688,-2.9605813324451447e-05,0.019803792238235474,-0.0820743665099144,0.04368293285369873,-0.11193513125181198,-0.1730615347623825,0.3523826599121094,-0.017504794523119926,-0.3338078558444977,0.034019835293293,18.28660774230957,-41.67794418334961,0.3826639652252197,0.9238876104354858,-0.6066970825195312,-0.06435003876686096,-0.014302253723144531,-0.038298457860946655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,0.2641136348247528,0.5,0.0,0.0,-3.2421834468841553,-0.00035858896444551647,-0.06518051028251648,0.0,-0.37260907888412476,0.0,-5.6216718780088826e-11,-1.110675024174057e-10,2.85719895362854,-0.5029164552688599,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.1102241799235344,0.0,33.621070861816406,0.15000000596046448,-1.2932022119827025e-09,-1.3139994647914932e-09,6.805390018876922e-12,3.838817718565535e-12,-5.542125439128576e-11,325.2841796875,-1.3352393192847534e-12,-0.08055173605680466,1.2458683252334595,0.015559881925582886,-0.044538918882608414,0.012766879051923752,-1.0302674770355225,-2.2213501930236816,0.0,0.0,0.33112865686416626,-13.321438789367676,-0.05795646458864212,-0.3517328202724457,0.14742453396320343,0.4680866599082947,-0.008716028183698654,-0.0025742710568010807,-0.02516959421336651,0.10930583626031876,-0.12925665080547333,-0.27045899629592896,0.3879412114620209,-0.011041328310966492,-0.3470231294631958,-0.001395195722579956,16.110733032226562,-43.01293182373047,0.5225018262863159,0.8526381850242615,-0.5542125701904297,-0.06805390119552612,-0.013352394104003906,-0.03838817775249481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,0.24249784648418427,0.5,0.0,0.0,-3.2301242351531982,-0.0003136386803817004,-0.1111098900437355,0.0,-0.3730977773666382,0.0,-5.2646369902431545e-11,-1.110675024174057e-10,2.306900978088379,-0.5698981285095215,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.11302860081195831,0.0,34.405494689941406,0.15000000596046448,-1.2994615383732366e-09,-1.3140950549939134e-09,7.251988506234985e-12,3.845973452903939e-12,-4.916200779803148e-11,333.0006103515625,-1.2397766190400117e-12,-0.1768796443939209,1.294569969177246,0.19557501375675201,-0.03163333982229233,0.029170740395784378,-0.9514579176902771,-2.2213501930236816,0.0,0.0,0.32057103514671326,-13.335195541381836,-0.02433180995285511,-0.35261210799217224,0.10290638357400894,0.5392398834228516,-0.007083466742187738,0.026666373014450073,-0.04659407213330269,0.12266726791858673,-0.02863801084458828,-0.2479027509689331,0.42676231265068054,0.022550690919160843,-0.34247735142707825,-0.0449887216091156,12.97044849395752,-44.12992858886719,0.6494466066360474,0.7604071497917175,-0.4916200637817383,-0.07251988351345062,-0.01239776611328125,-0.03845973312854767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,0.31764915585517883,0.5,0.0,0.0,-3.2147634029388428,-0.00026757255545817316,-0.16441550850868225,0.0,-0.37396618723869324,0.0,-5.394134097724823e-11,-1.110675024174057e-10,2.8305423259735107,-0.642931342124939,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.1045113056898117,0.0,34.81587600708008,0.15000000596046448,-1.3066319137777782e-09,-1.3141899790625189e-09,7.916532880625216e-12,3.851084381945036e-12,-4.19917121907698e-11,337.09857177734375,-1.1448859438614734e-12,0.1349792331457138,1.1415847539901733,0.19352485239505768,0.007964197546243668,-0.03596077486872673,-0.9710162281990051,-2.2213501930236816,0.0,0.0,0.3209291398525238,-13.360835075378418,-0.012757962569594383,-0.35296061635017395,0.06745050102472305,0.6292014718055725,-0.004783386364579201,-0.011294865980744362,-0.07331746816635132,0.08173809200525284,0.03243173286318779,-0.24858298897743225,0.4017135798931122,0.045598555356264114,-0.31350696086883545,-0.064534991979599,9.050456047058105,-45.166263580322266,0.7604010701179504,0.6494537591934204,-0.41991710662841797,-0.07916533946990967,-0.011448860168457031,-0.038510844111442566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,0.43996140360832214,0.5,0.0,0.0,-3.202511787414551,-0.0001310431835008785,-0.14402642846107483,0.0,-0.37494945526123047,0.0,-6.081821157799538e-11,-1.110675024174057e-10,4.569509983062744,-0.7315929532051086,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.09376586228609085,0.0,35.0486946105957,0.15000000596046448,-1.3144525468078427e-09,-1.314279796105211e-09,8.991101266286883e-12,3.854291018290379e-12,-3.4171009771766236e-11,339.470458984375,-1.0548592164691395e-12,-0.13659991323947906,0.5001232028007507,0.06899802386760712,0.04988085851073265,0.048054102808237076,-1.0080387592315674,-2.2213501930236816,0.0,0.0,0.3318788409233093,-13.368457794189453,-0.006423076149076223,-0.33964842557907104,0.01941126026213169,0.6965476274490356,-0.0038066296838223934,-0.04157952591776848,-0.05268778279423714,0.10430312156677246,0.126936674118042,-0.22513099014759064,0.3776179850101471,0.030355125665664673,-0.2774159610271454,-0.06968380510807037,5.46481466293335,-46.40903854370117,0.8526332974433899,0.5225098133087158,-0.34171009063720703,-0.08991101384162903,-0.010548591613769531,-0.038542911410331726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,0.6310759782791138,0.5,0.0,0.0,-3.201200485229492,-2.0748380848090164e-05,-0.07758665829896927,0.0,-0.3752094507217407,0.0,-7.031416421332537e-11,-1.110675024174057e-10,7.928318500518799,-0.8406223654747009,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.07747611403465271,0.0,35.18499755859375,0.15000000596046448,-1.3225534001293227e-09,-1.314363062832058e-09,1.0637183842088227e-11,3.855504023680956e-12,-2.607002287657867e-11,340.8990173339844,-9.71794151226335e-13,0.024250343441963196,0.14969246089458466,-0.0652836263179779,-0.013771917670965195,-0.02840416692197323,-1.0453916788101196,-2.2213501930236816,0.0,0.0,0.3305149972438812,-13.385273933410645,0.008694099262356758,-0.2981122136116028,-0.016637519001960754,0.7941311597824097,-0.008613795042037964,-0.04108413681387901,-0.10180311650037766,0.05731673166155815,0.17070741951465607,-0.17458707094192505,0.42387261986732483,-0.045020729303359985,-0.22784513235092163,-0.05925968289375305,2.997014045715332,-47.699798583984375,0.9238723516464233,0.3827008306980133,-0.2607002258300781,-0.10637183487415314,-0.009717941284179688,-0.03855504095554352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,0.7344866394996643,0.5,0.0,0.0,-3.226698160171509,-0.000169216058566235,-0.20673799514770508,0.0,-0.3756636381149292,0.0,-7.960319209354694e-11,-1.110675024174057e-10,11.295453071594238,-0.6733224987983704,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.06881397217512131,0.0,35.2618408203125,0.15000000596046448,-1.3259969788848025e-09,-1.3144548782761944e-09,9.596762620689425e-12,3.8547650314801896e-12,-2.2626589837870803e-11,341.7636413574219,-8.799552341128003e-13,-0.016353681683540344,0.3272780179977417,0.12978000938892365,0.04112974926829338,-0.03464130312204361,-0.9597316384315491,-2.2213501930236816,0.0,0.0,0.3364698588848114,-13.398956298828125,0.02132307179272175,-0.24431757628917694,-0.03610248118638992,0.7111874222755432,-0.009191487915813923,0.04994542524218559,-0.04294237494468689,0.012372851371765137,0.29711219668388367,-0.1196490153670311,-0.38379642367362976,-0.026659226045012474,-0.16147100925445557,-0.049730315804481506,-1.4361411333084106,-46.691612243652344,0.9723713397979736,0.23343950510025024,-0.22626590728759766,-0.0959676206111908,-0.008799552917480469,-0.03854764997959137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,0.9254947304725647,0.5,0.0,0.0,-3.2467360496520996,-0.00011448547593317926,-0.6247027516365051,0.0,-0.375762939453125,0.0,-8.883728475073127e-11,-1.110675024174057e-10,15.785698890686035,-0.7862749695777893,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.04425417631864548,0.0,35.29669952392578,0.15000000596046448,-1.333204324716064e-09,-1.314524378237536e-09,1.1712308206623945e-11,3.853166050116208e-12,-1.541929257886654e-11,342.19036865234375,-8.104323961054261e-13,-0.08304818719625473,-0.3809589147567749,0.06743033230304718,0.04720922186970711,0.003545951098203659,-1.0151147842407227,-2.2213501930236816,0.0,0.0,0.3308543264865875,-13.407722473144531,0.0045333923771977425,-0.2162778377532959,-0.05496443063020706,0.7782552242279053,-0.0003896234557032585,0.04185227304697037,-0.11306963115930557,-0.06009044870734215,0.21403518319129944,0.009198779240250587,0.39090004563331604,-0.022129440680146217,-0.1549070179462433,-0.011325180530548096,6.455725193023682,-47.124290466308594,0.9969173669815063,0.07845872640609741,-0.15419292449951172,-0.117123082280159,-0.008104324340820312,-0.03853166103363037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,0.8152399063110352,0.5,0.0,0.0,-3.266024589538574,-0.0004447382234502584,-0.4637865722179413,0.0,-0.37591949105262756,0.0,-9.368048697888653e-11,-1.110675024174057e-10,15.913219451904297,-0.6371396780014038,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.05552332103252411,0.0,35.29669952392578,0.15000000596046448,-1.3351868499711372e-09,-1.3146091992766173e-09,1.0479654470596511e-11,3.8501380902888904e-12,-1.3436698802216096e-11,342.29547119140625,-7.256508219831426e-13,-0.1912146806716919,0.022188737988471985,-0.17630340158939362,-0.005719933658838272,0.015808921307325363,-0.9525606632232666,-2.2213501930236816,0.0,0.0,0.32787784934043884,-13.432991981506348,0.006478777155280113,-0.16305427253246307,-0.0531826987862587,0.7154150605201721,0.002183811739087105,-0.014869636856019497,-0.12719689309597015,-0.016435176134109497,0.2258857786655426,-0.0687449499964714,-0.38827183842658997,-0.02699117921292782,-0.1342901587486267,-0.044731467962265015,-0.17401325702667236,-45.56747055053711,0.996917724609375,-0.07845382392406464,-0.1343669891357422,-0.10479654371738434,-0.007256507873535156,-0.03850138187408447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,0.9948311448097229,0.5,0.0,0.0,-3.214672565460205,-4.278152482584119e-05,-0.4481235444545746,0.0,-0.3754540681838989,0.0,-9.606877793277846e-11,-1.110675024174057e-10,18.492162704467773,-0.7558477520942688,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.03836173936724663,0.0,35.2618408203125,0.15000000596046448,-1.3406682430883166e-09,-1.3146702615429717e-09,1.258345511123693e-11,3.846059755396869e-12,-7.955264919035088e-12,342.03704833984375,-6.645201966817837e-13,-0.003969103097915649,-0.7621140480041504,0.044531747698783875,0.026274781674146652,-0.01724890246987343,-0.9873761534690857,-2.2213501930236816,0.0,0.0,0.3260536193847656,-13.453871726989746,-0.013070804998278618,-0.1450553983449936,-0.06859082728624344,0.7888367176055908,0.005684530362486839,0.026472151279449463,-0.102390818297863,-0.044453322887420654,0.16626834869384766,0.031558435410261154,0.3961467444896698,-0.00566714396700263,-0.079905666410923,-0.03149481117725372,6.501795291900635,-45.07471466064453,0.9723724722862244,-0.23343472182750702,-0.07955265045166016,-0.12583455443382263,-0.00664520263671875,-0.03846059739589691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,0.9815922975540161,0.5,0.0,0.0,-3.235821008682251,-0.00033696801983751357,-0.9333208203315735,0.0,-0.37567034363746643,0.0,-1.0618175089183168e-10,-1.110675024174057e-10,19.621511459350586,-0.6071893572807312,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.04448811709880829,0.0,35.18500900268555,0.15000000596046448,-1.3415841770836323e-09,-1.3147460897755536e-09,1.110036975532358e-11,3.8416071539149055e-12,-7.039356077209735e-12,341.3799743652344,-5.887031855923708e-13,-0.08136680722236633,-0.6654030680656433,0.0487363338470459,-0.06983696669340134,-0.036336105316877365,-0.9932215213775635,-2.2213501930236816,0.0,0.0,0.3227503299713135,-13.471938133239746,-0.015596456825733185,-0.0958736464381218,-0.05916619300842285,0.7178496718406677,-0.00931534357368946,0.040255606174468994,-0.09583383798599243,-0.05492105707526207,0.1520324945449829,-0.04010983183979988,-0.36358538269996643,-0.01486104167997837,-0.04965513199567795,-0.036691635847091675,-3.142953872680664,-44.51796340942383,0.9238858819007874,-0.3826681077480316,-0.07039356231689453,-0.11100369691848755,-0.005887031555175781,-0.038416072726249695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,0.9643756747245789,0.5,0.0,0.0,-3.2013821601867676,-1.674410668783821e-05,-0.36148643493652344,0.0,-0.37464940547943115,0.0,-1.1078750417059524e-10,-1.110675024174057e-10,19.888736724853516,-0.7231428027153015,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.03554966673254967,0.0,35.048709869384766,0.15000000596046448,-1.3463291592685778e-09,-1.3148000466145504e-09,1.3214629911162401e-11,3.835822718484261e-12,-2.2942541963444363e-12,340.12908935546875,-5.346298490721546e-13,-0.02978608012199402,-1.3179998397827148,0.19433151185512543,-0.04910383000969887,-0.021752141416072845,-0.9506132006645203,-2.2213501930236816,0.0,0.0,0.3417951166629791,-13.495617866516113,-0.052014224231243134,-0.0572475790977478,-0.06658967584371567,0.7960044741630554,0.000990990549325943,-0.022586962208151817,-0.11921735107898712,-0.10987231880426407,0.16085408627986908,0.0234660804271698,0.38326355814933777,0.027589214965701103,0.029634952545166016,-0.045827269554138184,2.4989352226257324,-42.44158172607422,0.8526358604431152,-0.5225055813789368,-0.022942543029785156,-0.13214629888534546,-0.0053462982177734375,-0.03835822641849518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,0.9848417639732361,0.5,0.0,0.0,-3.202462911605835,-0.0003962553455494344,-4.635727882385254,0.0,-0.3748925030231476,0.0,-1.1925305187787671e-10,-1.110675024174057e-10,19.306039810180664,-0.5774387717247009,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.04754602909088135,0.0,34.81589889526367,0.15000000596046448,-1.3473072657532725e-09,-1.3148603317247876e-09,1.1682382491939869e-11,3.829808432193049e-12,-1.3162613360373498e-12,337.94195556640625,-4.744529422118227e-13,0.14883612096309662,-0.8939839005470276,0.17947442829608917,-0.017253991216421127,-0.04767892137169838,-0.963577926158905,-2.2213501930236816,0.0,0.0,0.3402606248855591,-13.516252517700195,-0.05660077929496765,-0.016098752617836,-0.05816839635372162,0.7063255906105042,0.005679529160261154,0.008491957560181618,-0.11913646757602692,-0.08053873479366302,0.25167161226272583,0.01548547763377428,-0.3647803068161011,-0.04133065789937973,0.08925151824951172,-0.04708215594291687,-19.01995086669922,-43.153465270996094,0.7604042887687683,-0.6494500041007996,-0.013162612915039062,-0.11682382225990295,-0.004744529724121094,-0.03829808533191681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,0.9193435311317444,0.5,0.0,0.0,-3.222527265548706,-0.00023325034999288619,-0.05002298206090927,0.0,-0.3754045367240906,0.0,-1.205750221888735e-10,-1.110675024174057e-10,18.499248504638672,-0.46469637751579285,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.04051391780376434,0.0,34.40553665161133,0.15000000596046448,-1.3479424243456606e-09,-1.3149216160357469e-09,1.0173250263034728e-11,3.8227528781353826e-12,-6.812095375632876e-13,334.0311279296875,-4.132270968546653e-13,0.11717651784420013,-1.101363182067871,-0.06782278418540955,-0.10962598025798798,-0.017234433442354202,-0.9756659865379333,-2.2213501930236816,0.0,0.0,0.3385620415210724,-13.55651569366455,-0.08636952936649323,0.036202333867549896,-0.0447494238615036,0.6323302984237671,0.006523670628666878,-0.024517932906746864,-0.16819272935390472,-0.1456846445798874,0.19630327820777893,0.0030677139293402433,-0.3711600601673126,0.013686150312423706,0.11778024584054947,0.0034053921699523926,-20.458585739135742,-41.44195556640625,0.6494503617286682,-0.7604039907455444,-0.006812095642089844,-0.10173250734806061,-0.004132270812988281,-0.03822752833366394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,0.9285843968391418,0.5,0.0,0.0,-3.215610980987549,-0.00035158576793037355,-0.0017477752408012748,0.0,-0.37366214394569397,0.0,-1.2521131353970816e-10,-1.110675024174057e-10,17.704666137695312,-0.3865845799446106,-371.32623291015625,-0.5543899536132812,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.04953213408589363,0.0,33.62116241455078,0.15000000596046448,-1.3485881300567826e-09,-1.3149827893244037e-09,8.753712164855099e-12,3.814505135368851e-12,-3.5476684117534754e-14,326.4876708984375,-3.520011972873993e-13,0.011401697993278503,-1.1520869731903076,-0.037092894315719604,-0.09954380244016647,0.016455773264169693,-1.0000550746917725,-2.2213501930236816,0.0,0.0,0.3319378197193146,-13.57929515838623,-0.107784204185009,0.08483867347240448,-0.049628645181655884,0.541360080242157,-0.0017399368807673454,0.05747605487704277,-0.10963626950979233,-0.1341073364019394,0.21998469531536102,0.0060062408447265625,-0.42408186197280884,-0.003376463195309043,0.22425177693367004,-0.06641329824924469,-20.131650924682617,-41.214622497558594,0.5225059986114502,-0.8526356220245361,-0.000354766845703125,-0.08753712475299835,-0.0035200119018554688,-0.038145050406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,0.9677889943122864,0.5,0.0,0.0,-3.207069158554077,-0.00031169236171990633,-0.06619256734848022,0.0,-0.3750993311405182,0.0,-1.2285247819043832e-10,-1.110675024174057e-10,18.575651168823242,-0.3253386914730072,-371.32623291015625,-0.5543899536132812,0.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.06370512396097183,0.0,31.905559539794922,0.15000000596046448,-1.3492553740945823e-09,-1.3150541766648871e-09,7.395688228495345e-12,3.80426939949885e-12,6.318092208267012e-13,309.90411376953125,-2.8057094950302564e-13,0.1860160082578659,-0.8379774689674377,0.183401957154274,-0.172053724527359,-0.012925587594509125,-1.0230932235717773,-2.2213501930236816,0.0,0.0,0.344839483499527,-13.596198081970215,-0.1284392774105072,0.13526533544063568,-0.05160953849554062,0.47248274087905884,0.004424680024385452,0.009780198335647583,-0.08346942812204361,-0.10086464881896973,0.1782255619764328,-0.06330561637878418,-0.4136628210544586,-0.05037286505103111,0.20394089818000793,-0.03631119430065155,-20.8660888671875,-43.680091857910156,0.3826967179775238,-0.923874020576477,0.006318092346191406,-0.07395689189434052,-0.0028057098388671875,-0.038042694330215454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,0.9685571193695068,0.5,0.0,0.0,-3.311213493347168,-0.00046285672578960657,-0.6684297919273376,0.0,-0.3758774697780609,0.0,-1.1292107526816864e-10,-1.110675024174057e-10,19.962047576904297,-0.27162665128707886,-371.32623291015625,-0.5543899536132812,0.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.08059758692979813,0.0,27.339099884033203,0.15000000596046448,-1.3487280181578853e-09,-1.3151393307708759e-09,5.801230589658202e-12,3.7914866558852456e-12,1.0452270017384524e-13,265.6224365234375,-1.955032273223689e-13,0.09217517077922821,-0.18782970309257507,0.11629723012447357,-0.1660793274641037,0.029946547001600266,-1.0267667770385742,-2.2213501930236816,0.0,0.0,0.3569110333919525,-13.620026588439941,-0.13058902323246002,0.13878265023231506,-0.058286696672439575,0.3913428485393524,-0.002146730199456215,0.0054676770232617855,-0.138924703001976,-0.0415063351392746,-0.0016528547275811434,-0.09013466536998749,-0.39528587460517883,0.030602633953094482,0.07466388493776321,-0.0308048278093338,-28.50942039489746,-46.57935333251953,0.23346485197544098,-0.9723652601242065,0.00104522705078125,-0.058012306690216064,-0.0019550323486328125,-0.03791487216949463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,0.8817166090011597,0.5,0.0,0.0,-3.2531137466430664,-0.02198754996061325,-0.12068071216344833,0.0,-0.3751823306083679,0.0,-9.860927352445259e-11,-1.110675024174057e-10,17.625953674316406,-0.24940389394760132,-371.32623291015625,-0.0518035888671875,0.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.0297868512570858,0.0,-13.148101806640625,0.15000000596046448,-1.3477494675839807e-09,-1.3153650391117822e-09,4.8105018232713626e-12,3.92543983429583e-12,-8.740425375651506e-13,-125.34283447265625,3.0326842382841224e-14,0.023934796452522278,0.013084307312965393,-0.046896666288375854,-0.11559227108955383,0.03308688476681709,-1.0200444459915161,-2.2213501930236816,0.0,0.0,0.3440915644168854,-13.639630317687988,-0.1292852759361267,0.121810682117939,-0.07909794896841049,0.371116578578949,0.00354080181568861,0.02029218152165413,-0.05058865621685982,-0.0019182503456249833,-0.1722399741411209,-0.05531588941812515,-0.01149742305278778,-0.032435107976198196,-0.014427550137043,-0.05831015110015869,-31.695758819580078,-47.96015930175781,0.07845428586006165,-0.996917724609375,-0.008740425109863281,-0.048105016350746155,0.0003032684326171875,-0.03925439715385437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,0.6081388592720032,0.5,0.0,0.0,-3.260005235671997,-0.0008866260177455842,-0.14766770601272583,0.0,-0.3750550150871277,0.0,-8.631881320830814e-11,-1.110675024174057e-10,12.144025802612305,-0.25319531559944153,-371.32623291015625,-0.0518035888671875,0.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.052021145820617676,0.0,13.146251678466797,0.15000000596046448,-1.3478045346460021e-09,-1.3164318524161445e-09,4.813890171900814e-12,4.27404943034726e-12,-8.190155368140162e-13,125.34037780761719,-7.006254604258189e-11,0.091343954205513,0.3525514602661133,0.051476284861564636,-0.10677088797092438,-0.03320952504873276,-0.9425215721130371,-2.2213501930236816,0.0,0.0,0.3463954031467438,-13.650236129760742,-0.1263226419687271,0.08002407848834991,-0.09208015352487564,0.39042431116104126,-0.008185566402971745,0.0235457606613636,-0.09266587346792221,0.046187639236450195,-0.15406034886837006,-0.03495261073112488,0.02968970499932766,0.044496405869722366,-0.06480515748262405,-0.08401079475879669,-33.82174301147461,-51.16074752807617,-0.0784582644701004,-0.9969173669815063,-0.008190155029296875,-0.048138901591300964,-0.7006254196166992,-0.04274049401283264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,0.6109955906867981,0.5,0.0,0.0,-3.230128765106201,-0.0011267203371971846,-0.009837638586759567,0.0,-0.37503674626350403,0.0,-7.587253048058074e-11,-1.110675024174057e-10,9.23515796661377,-0.2409701645374298,-371.32623291015625,-0.0518035888671875,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.11190883815288544,0.0,27.338483810424805,0.15000000596046448,-1.3478869131944293e-09,-1.3184211500316678e-09,4.843200927112656e-12,4.5793863492904485e-12,-7.366180690589197e-13,260.57275390625,-6.807317903811949e-11,-0.14628966152668,0.4544457793235779,0.01950792968273163,-0.07153286039829254,-0.04124635457992554,-0.9476386904716492,-2.2213501930236816,0.0,0.0,0.35174310207366943,-13.671608924865723,-0.12994307279586792,0.06454988569021225,-0.09746214747428894,0.38385096192359924,0.0061682723462581635,-0.05714955925941467,-0.06550104171037674,-0.010372737422585487,-0.14940133690834045,-0.027538497000932693,-0.08441859483718872,0.014178466983139515,-0.04326685518026352,-0.07279892265796661,-32.833709716796875,-51.24420166015625,-0.23343905806541443,-0.9723714590072632,-0.007366180419921875,-0.04843200743198395,-0.6807317733764648,-0.04579386115074158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
